,cost,target,path,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis
10,88275.0,"(1035, 567)","[(104, 477), (223, 439), (335, 407), (438, 382), (533, 363), (620, 351), (699, 344), (769, 344), (831, 350), (885, 362), (931, 381), (968, 405), (997, 436), (1018, 473), (1030, 517), (1035, 567)]","[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 68.98143891474928, 182.39028806422283, 335.56227913419605, 462.6115811215595, 560.1772859264117, 619.5667651056166, 634.0869581084725, 611.9093202657416, 560.4519738782888, 489.78274067893403, 403.3166377659782, 305.04714713562186]","[0, 0, 0, 0, 39.29178558842253, 86.43052013324177, 93.05492585166152, 97.26023865567313, 99.78180282834768, 100.96843470130116, 100.94901557356965, 100.05369987644232, 98.22077428272868, 95.61883423924897, 92.15346978190172, 88.03128509223856]","[0, 0, 0, 0, 130.88544736642635, 493.41148132176284, 1198.3256622024212, 2037.0077053322575, 2838.9493814172984, 3363.7670368593735, 3420.7493397538437, 3108.422834457358, 2548.1120624378686, 1930.1781036387777, 1338.331966874648, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88275.32026359045,88275.24397228054,88275.26519543432,88275.24629648936,88275.32026359045,88275.17894065173,88275.21002110436,88275.1982633269,88275.32026359045,88275.21328909235,88275.24096694407,88275.2281972055,88275.32026359045,88275.17253714362,88275.19181811671,88275.18497164061,88275.46440472639,88275.46440472639,88275.46440472639,88275.46440472639
11,58483.0,"(1035, 567)","[(104, 477), (164, 488), (225, 498), (287, 508), (348, 517), (410, 525), (471, 532), (533, 539), (595, 545), (658, 550), (720, 555), (783, 559), (845, 562), (908, 564), (971, 566), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 29.32707747311406, 69.90117414715024, 119.8682376890464, 189.08865225922648, 244.31674001818067, 284.73509593406203, 304.8731331606349, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 31.059994852164635, 33.65751893265514, 70.20897287113218, 74.41377706254025, 78.20657595016365, 81.76885653742553, 84.98526095242042, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 31.475422021895838, 89.3120160647673, 176.31050240441732, 316.36969068109653, 464.80418598055104, 615.7230581137546, 744.6024374449694, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",58483.3801886814,58483.291033341295,58483.27306039347,58483.24495530655,58483.3801886814,58483.132335922186,58483.15972559526,58483.15263778792,58483.3801886814,58483.14398874242,58483.18757518531,58483.17028910063,58483.3801886814,58483.13851548329,58483.153259636376,58483.149424095674,58483.55701806725,58483.55701806725,58483.55701806725,58483.55701806725
12,70793.0,"(1035, 567)","[(104, 477), (211, 471), (312, 467), (406, 464), (494, 464), (576, 465), (651, 467), (719, 472), (781, 478), (837, 485), (886, 495), (929, 506), (965, 518), (995, 533), (1018, 549), (1035, 567)]","[0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 63.422400941138505, 134.7154776098518, 235.72590885695382, 314.47018012674954, 369.7631961305552, 397.6938768257656, 405.3403562021138, 396.6410395604352, 372.9049497981761, 341.97069656345684, 305.04714713562186]","[0, 0, 0, 0, 0, 34.634982930584385, 74.15331038870102, 78.89425962865838, 82.52518684163482, 85.28110977977977, 87.07806375151698, 88.30968206594889, 89.00873953642729, 89.1074559000775, 88.78611547744441, 88.03128509223856]","[0, 0, 0, 0, 0, 86.60091842246963, 228.70930075180695, 465.3530728209788, 706.9158799050268, 923.041920781624, 1065.4192288679612, 1140.706625893795, 1147.4730321413547, 1080.9262163355208, 975.5963257650276, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",70793.30354550609,70793.20531972015,70793.2201463242,70793.19814060086,70793.30354550609,70793.1285717182,70793.16211293095,70793.15050805511,70793.30354550609,70793.15865140919,70793.18410417112,70793.1721876041,70793.30354550609,70793.12322697489,70793.14811465218,70793.13968986753,70793.45505752723,70793.45505752723,70793.45505752723,70793.45505752723
13,104343.0,"(1035, 567)","[(104, 477), (250, 513), (385, 546), (507, 574), (618, 597), (716, 616), (802, 631), (876, 641), (938, 647), (988, 649), (1026, 646), (1052, 639), (1066, 628), (1067, 612), (1057, 591), (1035, 567)]","[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 8.1910940212652, 50.11445900095879, 84.27850687833842, 120.99393093043153, 137.89046433792407, 144.4225752533605, 150.6901485972724, 160.86985674328872, 179.1408912456331, 210.1109266020577, 253.77025746826143, 305.04714713562186]","[0, 0, 0, 0, 29.53883041420593, 32.842062314298865, 69.071303198712, 73.07294757050862, 76.26829880861607, 78.86101038211166, 81.06997227904525, 82.91123977566028, 84.4552144730767, 85.78679670820576, 87.03974371249149, 88.03128509223856]","[0, 0, 0, 0, 7.943074428560603, 60.6033567203972, 119.09626160943432, 192.40242203674347, 243.28042784419324, 278.2808479981572, 313.93077242716214, 358.67249033459564, 424.02891775994055, 525.2167845032602, 669.3021982020693, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",104343.27702672196,104343.18185004224,104343.19966009294,104343.17922029627,104343.27702672196,104343.13135579949,104343.1531436637,104343.14479169226,104343.27702672196,104343.13898911148,104343.1710677423,104343.15761683292,104343.27702672196,104343.12963277879,104343.14600927515,104343.13969073644,104343.40098924286,104343.40098924286,104343.40098924286,104343.40098924286
14,74861.0,"(1035, 567)","[(104, 477), (159, 536), (216, 588), (274, 632), (332, 669), (391, 698), (452, 719), (513, 733), (575, 739), (638, 737), (702, 728), (766, 711), (832, 686), (899, 654), (966, 614), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.003177976800373, 108.60881233508638, 209.9270611218854, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.04239454193572, 73.3915367671465, 80.58048228778804, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.725083700589266, 174.3567653155169, 432.0763001976967, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",74861.41690808597,74861.41783723357,74861.3855920477,74861.38641795669,74861.41690808597,74861.02906912244,74859.21784248154,74861.01105637231,74861.41690808597,74861.75777105326,74861.19919994257,74861.21885774996,74861.41690808597,74861.06713235976,74861.04114359112,74861.06654334058,74861.59151402337,74861.59151402337,74861.59151402337,74861.59151402337
15,96703.0,"(1035, 567)","[(104, 477), (233, 529), (353, 575), (464, 615), (564, 647), (655, 673), (737, 693), (809, 705), (871, 711), (923, 711), (966, 703), (999, 689), (1022, 669), (1036, 641), (1040, 607), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 3.841759113082958, 10.820074001395653, 15.62720968245958, 34.850564142310475, 66.12433136330452, 105.5320975232579, 159.53472634600462, 225.8651121354941, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 32.47823207397478, 34.32376312018933, 35.94106080172534, 73.37143443813842, 76.27418233184804, 79.0440180691568, 81.96913892060932, 84.92116632189922, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 4.533631138173616, 14.464177858510313, 23.34510631286973, 56.02825613271956, 115.89495579884084, 203.7118105392596, 343.6127270452154, 546.7573815665962, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96703.29580541937,96703.23458368816,96703.20228608808,96703.18903860156,96703.29580541937,96703.14282242437,96703.14425497531,96703.13967170614,96703.29580541937,96703.13363648536,96703.14812792183,96703.1424700564,96703.29580541937,96703.15175180897,96703.14685737755,96703.14497060802,96703.42895719054,96703.42895719054,96703.42895719054,96703.42895719054
16,75627.0,"(1035, 567)","[(104, 477), (177, 537), (249, 589), (319, 633), (388, 670), (455, 699), (520, 721), (584, 735), (646, 741), (706, 739), (765, 729), (822, 712), (878, 687), (932, 655), (984, 615), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3751407305677503, 35.56916553699841, 120.30817205636828, 210.97535242052925, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.65017418116402, 35.50686814832452, 75.26313315211314, 81.45067373230475, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.44784234739259715, 51.5634210649847, 205.13657173910303, 448.07716749356655, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",75627.37756397873,75627.37821722537,75627.3196473497,75627.32014506141,75627.37756397873,75627.03098394118,75627.68620062954,75627.00264016763,75627.37756397873,75627.6108543654,75627.15757461337,75627.16244623231,75627.37756397873,75627.0689471895,75627.03772197758,75627.06717853736,75627.54275004829,75627.54275004829,75627.54275004829,75627.54275004829
17,86861.0,"(1035, 567)","[(104, 477), (230, 453), (347, 433), (455, 418), (553, 407), (643, 400), (723, 398), (795, 400), (857, 406), (910, 416), (953, 430), (988, 449), (1013, 472), (1030, 499), (1037, 531), (1035, 567)]","[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 71.37312263461592, 188.27722268667958, 329.9103480064562, 442.995328939977, 518.9972482091295, 556.7609463710936, 559.3459165955269, 534.4789589510597, 491.9492665171973, 438.25662135403536, 375.0105268862902, 305.04714713562186]","[0, 0, 0, 0, 37.19610093316437, 81.69127715608187, 87.79727166261782, 92.04341991017176, 94.76334058142996, 96.32709750726912, 96.89100817049211, 96.58226936280866, 95.49579238902419, 93.76421734552378, 91.23164450046025, 88.03128509223856]","[0, 0, 0, 0, 116.41876968720875, 418.76115679862244, 924.3536542183713, 1490.9869040699327, 1985.4533900649444, 2300.1176458023656, 2372.4264976171016, 2222.1422325725493, 1927.275829337041, 1571.2428582511557, 1191.469166797706, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",86861.29920053013,86861.21530597431,86861.23518116429,86861.21573536383,86861.29920053013,86861.15495162789,86861.18383651231,86861.17263564242,86861.29920053013,86861.18204068512,86861.20854286275,86861.1962521746,86861.29920053013,86861.1483263246,86861.16688878922,86861.15999568536,86861.43941450889,86861.43941450889,86861.43941450889,86861.43941450889
18,81437.0,"(1035, 567)","[(104, 477), (133, 428), (168, 387), (207, 354), (251, 329), (299, 312), (352, 302), (409, 300), (471, 306), (538, 320), (609, 342), (685, 371), (766, 408), (851, 453), (940, 506), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 22.420687215201895, 85.43396183478802, 166.75068986111626, 288.7333272321082, 388.5659779235713, 437.46113715387696, 410.61080895802417, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 40.53759335713943, 42.804638608964005, 86.82636699377841, 88.58097214674414, 89.37860077468957, 89.4073619967553, 88.87446884719256, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 46.69929663867523, 212.67188156781145, 460.91625157721404, 841.3774391972145, 1160.8767314816591, 1299.2389297878683, 1183.199451887751, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81437.51506982252,81437.42045833566,81437.42357128732,81437.38930905722,81437.51506982252,81437.22118249816,81437.27520743798,81437.2623502298,81437.51506982252,81437.26177548703,81437.3490488729,81437.3190258283,81437.51506982252,81437.21354713418,81437.26433250021,81437.25362061773,81437.70774201083,81437.70774201083,81437.70774201083,81437.70774201083
19,73525.0,"(1035, 567)","[(104, 477), (198, 443), (289, 415), (374, 392), (455, 376), (531, 365), (603, 359), (670, 360), (732, 366), (789, 377), (842, 395), (890, 418), (933, 446), (971, 481), (1005, 521), (1035, 567)]","[0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 66.45069484544206, 145.1341624302499, 269.99505906445444, 377.1431736693727, 461.9013095270026, 516.4279162226137, 535.4452849511845, 519.2620926171485, 469.5026181321417, 396.87410864279406, 305.04714713562186]","[0, 0, 0, 0, 0, 39.04468822960804, 83.92597878687704, 88.96196915852319, 92.33133779431577, 94.38262994624608, 95.19690726641642, 95.1460328228381, 94.36324156239144, 92.75697513987345, 90.65627430511032, 88.03128509223856]","[0, 0, 0, 0, 0, 123.81331718228013, 357.8876156113634, 802.2040740571128, 1294.9461793248756, 1743.561044470995, 2022.6818718939962, 2082.9517696694998, 1933.9310895412714, 1611.140311250483, 1231.5928115461318, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",73525.34445514773,73525.25734286394,73525.27606682661,73525.25449698204,73525.34445514773,73525.17048721769,73525.21062149541,73525.19716235175,73525.34445514773,73525.21544477779,73525.24500643196,73525.23141321554,73525.34445514773,73525.16520809801,73525.19452961895,73525.18515800322,73525.50354267706,73525.50354267706,73525.50354267706,73525.50354267706
20,97515.0,"(1035, 567)","[(104, 477), (229, 429), (345, 390), (453, 358), (551, 333), (640, 316), (720, 307), (792, 305), (854, 311), (907, 325), (951, 346), (986, 375), (1011, 412), (1028, 456), (1036, 507), (1035, 567)]","[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 94.88643567513071, 240.16775902620765, 399.1473632749818, 536.4154133414593, 640.9842640558059, 700.5788742198281, 708.0739388123891, 672.3813000976527, 606.4645569668686, 521.4074798138877, 421.79987691918, 305.04714713562186]","[0, 0, 0, 0, 42.40172454351546, 92.90572676333011, 99.27571788958943, 103.33794861442351, 105.44136756782842, 106.03378415992282, 105.47587859341182, 103.81536428352288, 101.11794782957435, 97.61922965261911, 93.30883029187581, 88.03128509223856]","[0, 0, 0, 0, 228.62174866858248, 862.3515050482224, 1985.8130804453108, 3454.0081342390786, 4818.433672102534, 5495.793682619744, 5267.464569248682, 4378.648277480541, 3276.154858039093, 2285.0701431392317, 1478.2455584967954, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",97515.32957206917,97515.25744882139,97515.27697895518,97515.25931844772,97515.32957206917,97515.20064849962,97515.2287234325,97515.21783402488,97515.32957206917,97515.22911263205,97515.25502258341,97515.24309286026,97515.32957206917,97515.19472885819,97515.21062087298,97515.2050258717,97515.46986746085,97515.46986746085,97515.46986746085,97515.46986746085
21,71619.0,"(1035, 567)","[(104, 477), (129, 514), (160, 548), (197, 576), (238, 601), (285, 620), (336, 635), (393, 646), (455, 652), (523, 653), (595, 650), (673, 643), (755, 630), (843, 614), (936, 592), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.604198645164104, 55.72756106190877, 148.8100674773409, 244.02230607469318, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.854540192224828, 33.70575855821941, 73.32590977583745, 80.83648289621172, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.559765695449299, 71.43540239980122, 238.96943851686723, 508.3052768338846, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",71619.4836506885,71619.4850447671,71619.41173163781,71619.41279379293,71619.4836506885,71619.00138990876,71619.26501133802,71617.8562450025,71619.4836506885,71619.91774512424,71619.21450134141,71619.22571497477,71619.4836506885,71619.05657405447,71618.8664891131,71619.0299249746,71619.67552178765,71619.67552178765,71619.67552178765,71619.67552178765
22,84309.0,"(1035, 567)","[(104, 477), (232, 468), (350, 462), (459, 458), (559, 456), (650, 455), (731, 457), (802, 461), (864, 467), (917, 475), (960, 485), (994, 498), (1018, 512), (1033, 528), (1038, 546), (1035, 567)]","[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 53.76015417715104, 146.35304200049552, 273.2382302782243, 366.99495575524526, 427.41818890823595, 456.15016491384057, 458.4947896487265, 440.92192135654506, 414.1987993303014, 381.48899985675774, 345.61254392203494, 305.04714713562186]","[0, 0, 0, 0, 34.34304761136669, 75.47739975135443, 81.43658402881911, 85.67974474267687, 88.67817538237381, 90.69371804109483, 91.85486836129326, 92.23914830573665, 92.06149945705727, 91.31532515238499, 89.97166215265565, 88.03128509223856]","[0, 0, 0, 0, 71.96051606340686, 259.8159241812612, 592.1017146516247, 933.7551363525768, 1228.1994898626563, 1427.8730789771762, 1509.0062133312085, 1473.5009339549329, 1369.9272964154397, 1217.1572709024529, 1037.0506952038481, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",84309.2859977185,84309.19708113631,84309.21648085484,84309.19651372387,84309.2859977185,84309.1346628967,84309.16398059764,84309.15270060665,84309.2859977185,84309.1618189596,84309.18780046707,84309.1756904987,84309.2859977185,84309.1289905217,84309.14859988324,84309.14124851317,84309.42486029209,84309.42486029209,84309.42486029209,84309.42486029209
23,79189.0,"(1035, 567)","[(104, 477), (225, 494), (338, 510), (443, 524), (539, 536), (627, 547), (706, 556), (776, 564), (838, 570), (892, 574), (937, 577), (973, 578), (1001, 578), (1021, 576), (1032, 572), (1035, 567)]","[0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 50.973274737460656, 99.99149869835787, 173.14771054635543, 224.0957240418876, 256.650367628338, 273.37299714307784, 281.8332212320577, 285.15246062266266, 288.8631998894967, 295.6595907377014, 305.04714713562186]","[0, 0, 0, 0, 0, 32.44691722735706, 69.01807152421537, 73.44182261046454, 77.01507615012761, 79.93905985930022, 82.21232493511857, 84.0375085086517, 85.45522590818982, 86.60216120088823, 87.46542739492139, 88.03128509223856]","[0, 0, 0, 0, 0, 60.02688119733288, 142.4298093053296, 280.5257252763369, 408.69838774275263, 518.5815329329334, 600.0483231863545, 662.5837955070197, 708.1172925194574, 750.7339681081844, 795.983288901288, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79189.28399797225,79189.18322182319,79189.19401863076,79189.17306803445,79189.28399797225,79189.11427683258,79189.14303286366,79189.13292546845,79189.28399797225,79189.1362837668,79189.15703468474,79189.14713687016,79189.28399797225,79189.11087386965,79189.13256938405,79189.12500701747,79189.42569377688,79189.42569377688,79189.42569377688,79189.42569377688
24,73185.0,"(1035, 567)","[(104, 477), (115, 484), (133, 491), (159, 498), (192, 505), (232, 511), (280, 518), (335, 524), (397, 530), (466, 536), (543, 541), (626, 547), (718, 552), (816, 557), (922, 562), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.271192828389076, 121.76632484277127, 226.6445045391593, 295.7017396012138, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.40160815339317, 70.3551141913301, 76.826703122061, 82.73310965813633, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.02037700176353, 179.96358174068536, 411.272457094797, 662.9890566913765, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",73185.5275523769,73185.48826778705,73185.4509600736,73185.42687581228,73185.5275523769,73184.67166942266,73185.21348368782,73185.2451753471,73185.5275523769,73185.25301161967,73185.23755492759,73185.223476128,73185.5275523769,73185.01645659468,73185.26738280103,73185.66298394429,73185.72833741589,73185.72833741589,73185.72833741589,73185.72833741589
25,63265.0,"(1035, 567)","[(104, 477), (137, 476), (175, 476), (217, 478), (262, 480), (312, 483), (366, 488), (424, 493), (486, 499), (552, 506), (623, 513), (697, 522), (775, 532), (858, 542), (944, 554), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 20.478363366156316, 71.56447392869018, 136.25200681839328, 223.75705162234232, 290.9140104048775, 320.35667651003234, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.038184507000718, 34.07939549063583, 71.80060090241442, 76.52601207886764, 80.9001022727382, 84.64712877100543, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 21.946525441880723, 94.09016711836536, 211.54913173702533, 403.15167032922153, 610.8252876655768, 773.4132812811613, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",63265.456071593086,63265.38478422776,63265.349633903745,63265.32206686874,63265.456071593086,63265.194310054416,63265.19053024283,63265.187660735995,63265.456071593086,63265.182750157415,63265.2316433218,63265.21219701565,63265.456071593086,63265.26725387985,63265.18821299963,63265.193055031305,63265.6469995043,63265.6469995043,63265.6469995043,63265.6469995043
26,76931.0,"(1035, 567)","[(104, 477), (221, 468), (330, 461), (432, 456), (525, 454), (611, 454), (689, 455), (759, 459), (821, 465), (875, 473), (921, 484), (960, 496), (990, 510), (1013, 527), (1028, 546), (1035, 567)]","[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 25.21794473674555, 98.6398126370778, 210.25331604987701, 311.68533369466, 384.196653754167, 427.36485713044965, 442.02014274087804, 437.4530547391836, 417.17955775794536, 385.1691615028676, 347.01976311664873, 305.04714713562186]","[0, 0, 0, 0, 32.69663033152199, 36.934651378530354, 78.58170173690729, 83.1351181642355, 86.4085303366187, 88.6726621743802, 90.0161742297723, 90.81365754577868, 90.95078339858563, 90.49120850499918, 89.51335879611031, 88.03128509223856]","[0, 0, 0, 0, 30.199269423145992, 157.95239654009995, 412.3044149306834, 718.9802946302436, 1005.8124874214493, 1226.7188126659994, 1341.5516388510973, 1372.2045551623883, 1313.6769761195017, 1185.5878184678882, 1021.1943812723397, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",76931.29487384281,76931.19621983198,76931.23079480218,76931.20423681999,76931.29487384281,76931.13272928384,76931.16537139913,76931.15343655292,76931.29487384281,76931.15027934048,76931.20151973444,76931.1803901769,76931.29487384281,76931.12727595167,76931.14980164065,76931.14175616998,76931.44047322946,76931.44047322946,76931.44047322946,76931.44047322946
27,75329.0,"(1035, 567)","[(104, 477), (125, 519), (152, 556), (185, 588), (224, 615), (269, 636), (319, 653), (375, 664), (438, 670), (505, 671), (579, 666), (659, 657), (744, 642), (835, 622), (932, 597), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.1859071320236, 128.0482311388473, 232.83088595200786, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.757616509171775, 72.09583801454127, 80.17760851145616, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.321562441377964, 197.6672949916495, 473.29822261659666, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",75329.50100473104,75329.5025394034,75329.46389947152,75329.46526362473,75329.50100473104,75329.01364627061,75329.44916980082,75328.89631387859,75329.50100473104,75330.02026959091,75329.24984807281,75329.28293345214,75329.50100473104,75329.06247077817,75328.99197906592,75329.051947237,75329.69440118677,75329.69440118677,75329.69440118677,75329.69440118677
28,79757.0,"(1035, 567)","[(104, 477), (223, 504), (335, 528), (438, 549), (533, 567), (620, 582), (698, 594), (769, 603), (831, 609), (885, 612), (930, 612), (968, 609), (997, 603), (1017, 594), (1030, 582), (1035, 567)]","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 20.720332165029163, 59.29034501159384, 100.69772199969276, 148.38375686812628, 181.0290321845352, 203.05946533530067, 220.14265486224855, 235.7891059875862, 253.70264188080517, 276.2876780453662, 305.04714713562186]","[0, 0, 0, 0, 0, 30.35937593897073, 33.150753054025834, 69.25895064311312, 72.98964180422773, 76.13175284354396, 78.76644825664454, 81.11079801294619, 83.12913079686078, 84.88553416713972, 86.52432704579402, 88.03128509223856]","[0, 0, 0, 0, 0, 21.22277697268644, 73.20576215498119, 143.1537534645521, 235.82567976453072, 319.0037118000985, 391.8982809309873, 462.18527669621125, 533.732911435542, 614.7268068909738, 715.1239013893005, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79757.2873470757,79757.1849102514,79757.19865731051,79757.17555202563,79757.2873470757,79757.11280729382,79757.14086603207,79757.13148954757,79757.2873470757,79757.1254037189,79757.16153422985,79757.1466569376,79757.2873470757,79757.1101561686,79757.13175981109,79757.12457206275,79757.42944698263,79757.42944698263,79757.42944698263,79757.42944698263
29,77629.0,"(1035, 567)","[(104, 477), (136, 433), (173, 396), (213, 367), (258, 344), (308, 329), (361, 321), (419, 320), (481, 326), (548, 339), (618, 359), (693, 386), (772, 421), (855, 462), (943, 511), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 28.489660770837418, 90.39042979930264, 173.5004626833525, 289.87207062370385, 381.42703791130685, 426.82006750809353, 402.39817566657297, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 39.420991434047295, 41.807152058664414, 85.15630535236726, 87.22595258044387, 88.25092121214047, 88.69222208489154, 88.55601132708716, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 54.57457630219426, 207.7171455207608, 445.8911786526212, 795.9746560714602, 1084.1155248603422, 1228.0826198436994, 1143.337699649973, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",77629.49995056358,77629.40540296116,77629.40592842114,77629.37220640383,77629.49995056358,77629.2112857995,77629.26417793434,77629.2515801486,77629.49995056358,77629.24707255373,77629.32933958429,77629.30073213387,77629.49995056358,77629.20466716691,77629.25257155922,77629.24231519217,77629.69160965762,77629.69160965762,77629.69160965762,77629.69160965762
