,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
284,59693.0,"(1235, 437)","[(104, 477), (113, 504), (125, 529), (138, 552), (154, 573), (171, 592), (191, 609), (212, 625), (235, 638), (260, 649), (287, 659), (316, 666), (347, 672), (380, 675), (415, 677), (452, 677), (490, 674), (531, 670), (574, 664), (618, 656), (664, 645), (713, 633), (763, 619), (815, 603), (869, 585), (925, 565), (983, 544), (1043, 520), (1105, 494), (1169, 466), (1235, 437)]",2,-282.25000000000000000,-94.561434862499868104,-99.548647300155415056,-97.088616897920500917
285,42781.0,"(1235, 437)","[(104, 477), (144, 476), (184, 475), (224, 474), (264, 474), (304, 473), (343, 472), (383, 471), (422, 470), (461, 469), (499, 468), (538, 467), (576, 466), (614, 465), (652, 463), (690, 462), (728, 461), (765, 459), (803, 458), (840, 456), (876, 455), (913, 453), (950, 451), (986, 450), (1022, 448), (1058, 446), (1094, 444), (1129, 442), (1164, 441), (1200, 439), (1235, 437)]",2,-412.250000000000000,-218.31469900232752999,-223.46789810386842195,-220.92599185523072223
286,47731.0,"(1235, 437)","[(104, 477), (122, 466), (142, 455), (163, 446), (185, 437), (209, 428), (234, 421), (260, 414), (288, 408), (317, 402), (347, 397), (379, 393), (412, 389), (447, 386), (482, 384), (519, 382), (558, 381), (597, 381), (638, 381), (681, 382), (724, 384), (769, 386), (816, 389), (863, 393), (912, 397), (963, 402), (1014, 407), (1067, 414), (1122, 421), (1177, 428), (1235, 437)]",2,-412.250000000000000,-190.29053494933142687,-196.18838495391275286,-193.27916652769468696
287,49477.0,"(1235, 437)","[(104, 477), (131, 498), (160, 519), (189, 537), (218, 554), (249, 570), (280, 583), (312, 596), (344, 606), (377, 615), (411, 623), (446, 629), (481, 633), (517, 635), (554, 637), (591, 636), (629, 634), (668, 630), (707, 625), (748, 618), (788, 609), (830, 599), (872, 588), (915, 574), (959, 559), (1003, 543), (1048, 525), (1093, 505), (1140, 484), (1187, 461), (1235, 437)]",2,-412.250000000000000,-151.66570096024626882,-158.58988015185944742,-155.17440677172443275
288,53355.0,"(1235, 437)","[(104, 477), (122, 451), (141, 426), (162, 404), (184, 383), (208, 364), (233, 346), (259, 330), (286, 316), (315, 304), (346, 293), (377, 284), (410, 277), (445, 272), (480, 268), (517, 266), (556, 265), (595, 266), (636, 269), (679, 274), (723, 280), (768, 288), (814, 298), (862, 309), (911, 322), (962, 337), (1014, 354), (1067, 372), (1121, 392), (1177, 413), (1235, 437)]",2,-412.250000000000000,-228.50471211215847551,-233.38714479762073660,-230.97879885422055555
289,52329.0,"(1235, 437)","[(104, 477), (171, 471), (236, 465), (300, 460), (361, 455), (420, 450), (477, 446), (533, 442), (586, 438), (637, 435), (686, 432), (733, 429), (777, 427), (820, 425), (861, 423), (900, 422), (936, 420), (971, 419), (1004, 419), (1034, 419), (1063, 419), (1089, 419), (1113, 420), (1136, 421), (1156, 422), (1174, 424), (1190, 426), (1204, 428), (1217, 430), (1227, 433), (1235, 437)]",2,-412.250000000000000,-275.19042861057647193,-278.83234040542826069,-277.03590324747854534
290,43721.0,"(1235, 437)","[(104, 477), (151, 476), (198, 475), (244, 475), (290, 474), (334, 473), (379, 473), (422, 472), (465, 471), (507, 470), (548, 469), (589, 468), (629, 467), (668, 466), (707, 464), (745, 463), (783, 462), (819, 460), (855, 459), (891, 457), (925, 456), (959, 454), (993, 452), (1025, 450), (1057, 449), (1088, 447), (1119, 445), (1149, 443), (1178, 441), (1207, 439), (1235, 437)]",2,-412.250000000000000,-231.66511796446676392,-236.46357315581198111,-234.09665059094518878
291,58633.0,"(1235, 437)","[(104, 477), (111, 452), (120, 428), (132, 406), (146, 386), (161, 368), (179, 351), (199, 336), (221, 322), (245, 310), (271, 300), (300, 291), (330, 284), (363, 279), (397, 275), (434, 273), (472, 272), (513, 274), (556, 276), (601, 281), (648, 287), (698, 294), (749, 304), (802, 315), (858, 327), (915, 341), (975, 357), (1037, 374), (1101, 393), (1166, 414), (1235, 437)]",2,-259.25000000000000000,-172.13003446100858302,-174.44496385154378432,-173.30308414400502060
292,62707.0,"(1235, 437)","[(104, 477), (185, 476), (263, 476), (338, 475), (410, 474), (479, 474), (545, 473), (608, 472), (668, 471), (725, 470), (779, 469), (831, 468), (879, 467), (924, 466), (966, 465), (1005, 464), (1041, 462), (1075, 461), (1105, 459), (1132, 458), (1156, 456), (1178, 454), (1196, 453), (1211, 451), (1224, 449), (1233, 447), (1239, 445), (1242, 443), (1243, 441), (1240, 439), (1235, 437)]",2,-412.250000000000000,-283.43914148601937691,-286.86187059695581323,-285.17354915952445809
293,49995.0,"(1235, 437)","[(104, 477), (120, 460), (138, 445), (157, 431), (178, 418), (200, 406), (224, 395), (249, 385), (275, 376), (304, 368), (333, 361), (364, 355), (397, 350), (431, 346), (466, 343), (503, 342), (542, 341), (582, 341), (623, 342), (666, 344), (710, 348), (756, 352), (803, 357), (852, 364), (902, 371), (954, 379), (1007, 389), (1062, 399), (1118, 411), (1175, 423), (1235, 437)]",2,-412.250000000000000,-197.38440758085362683,-203.09376102043028117,-200.27752184593351486
294,55655.0,"(1235, 437)","[(104, 477), (176, 478), (246, 478), (314, 479), (379, 480), (442, 480), (503, 480), (561, 480), (616, 480), (670, 480), (721, 480), (769, 479), (815, 478), (859, 477), (900, 476), (939, 475), (976, 474), (1010, 472), (1042, 470), (1071, 468), (1098, 466), (1122, 464), (1144, 462), (1164, 459), (1181, 456), (1196, 453), (1209, 450), (1219, 447), (1226, 444), (1232, 440), (1235, 437)]",2,-412.250000000000000,-269.09734277818395908,-272.90115848777210811,-271.02485937136939994
295,53629.0,"(1235, 437)","[(104, 477), (121, 450), (141, 426), (161, 403), (183, 382), (206, 363), (231, 345), (257, 329), (284, 315), (313, 302), (343, 292), (375, 283), (408, 275), (442, 270), (478, 266), (515, 264), (553, 263), (593, 264), (634, 267), (677, 272), (720, 278), (766, 286), (812, 296), (860, 308), (910, 321), (960, 336), (1012, 353), (1066, 371), (1121, 391), (1177, 413), (1235, 437)]",2,-384.25000000000000000,-226.20597997622366612,-230.40548516068830359,-228.33400523933514878
296,58401.0,"(1235, 437)","[(104, 477), (180, 472), (253, 469), (324, 465), (392, 461), (457, 458), (520, 455), (580, 452), (638, 449), (692, 447), (745, 445), (794, 442), (841, 440), (886, 439), (927, 437), (966, 436), (1003, 434), (1036, 433), (1067, 432), (1096, 432), (1122, 431), (1145, 431), (1165, 431), (1183, 431), (1199, 431), (1211, 432), (1221, 432), (1228, 433), (1233, 434), (1235, 435), (1235, 437)]",2,-412.250000000000000,-283.63299780788532125,-287.05057581833346221,-285.36479525197279009
297,47139.0,"(1235, 437)","[(104, 477), (135, 495), (167, 511), (199, 527), (232, 541), (265, 553), (298, 565), (332, 575), (367, 584), (401, 591), (437, 597), (472, 602), (509, 605), (545, 607), (582, 608), (620, 607), (658, 605), (696, 602), (735, 597), (774, 591), (814, 584), (854, 575), (894, 565), (935, 554), (977, 541), (1019, 527), (1061, 511), (1104, 495), (1147, 477), (1190, 457), (1235, 437)]",2,-412.250000000000000,-165.50769062259605107,-172.06406401338488193,-168.83001732470469924
298,43935.0,"(1235, 437)","[(104, 477), (152, 473), (199, 470), (246, 468), (293, 465), (338, 462), (383, 460), (427, 458), (470, 455), (512, 453), (554, 451), (595, 449), (635, 448), (675, 446), (714, 444), (752, 443), (789, 442), (826, 441), (862, 440), (897, 439), (931, 438), (965, 437), (998, 437), (1030, 436), (1061, 436), (1092, 436), (1122, 436), (1151, 436), (1180, 436), (1207, 436), (1235, 437)]",2,-412.250000000000000,-238.43174484891048811,-243.05039896535084547,-240.77216644851184997
299,48205.0,"(1235, 437)","[(104, 477), (143, 498), (182, 518), (220, 536), (259, 553), (298, 568), (337, 581), (375, 593), (414, 604), (452, 613), (490, 620), (528, 626), (566, 630), (604, 633), (642, 634), (680, 633), (717, 631), (755, 627), (792, 622), (830, 615), (867, 607), (904, 597), (941, 585), (978, 572), (1015, 557), (1052, 541), (1089, 523), (1125, 504), (1162, 483), (1198, 461), (1235, 437)]",2,-412.250000000000000,-176.15161373160264025,-182.42515952617750738,-179.33062253233687838
300,50727.0,"(1235, 437)","[(104, 477), (155, 499), (205, 520), (254, 539), (303, 557), (350, 573), (397, 588), (442, 600), (487, 611), (531, 621), (574, 629), (616, 635), (656, 639), (696, 642), (736, 643), (774, 643), (811, 640), (847, 637), (883, 631), (917, 624), (951, 615), (983, 605), (1015, 593), (1046, 579), (1075, 564), (1104, 547), (1132, 528), (1159, 507), (1185, 485), (1210, 462), (1235, 437)]",2,-412.250000000000000,-197.05432219510332169,-202.77244657893060615,-199.95188098165105664
301,48409.0,"(1235, 437)","[(104, 477), (151, 454), (198, 434), (244, 414), (290, 397), (335, 380), (379, 365), (422, 352), (465, 340), (507, 329), (549, 320), (589, 312), (630, 305), (669, 301), (708, 297), (746, 295), (783, 294), (820, 295), (856, 297), (891, 301), (926, 306), (960, 313), (993, 321), (1026, 330), (1057, 341), (1089, 353), (1119, 367), (1149, 382), (1178, 399), (1207, 417), (1235, 437)]",2,-412.250000000000000,-280.24866033745223649,-283.75616609556792503,-282.02602708327533962
302,44341.0,"(1235, 437)","[(104, 477), (131, 469), (159, 461), (188, 454), (217, 448), (247, 442), (278, 436), (310, 431), (342, 426), (375, 422), (409, 418), (444, 414), (479, 412), (515, 409), (551, 407), (589, 406), (627, 404), (666, 404), (705, 404), (745, 404), (786, 405), (828, 406), (870, 407), (913, 409), (957, 412), (1001, 415), (1047, 418), (1093, 422), (1139, 426), (1186, 431), (1235, 437)]",2,-412.250000000000000,-205.50187934123648334,-210.99553740216266202,-208.28569377342114153
303,43255.0,"(1235, 437)","[(104, 477), (141, 482), (179, 488), (217, 493), (255, 497), (293, 501), (331, 505), (369, 508), (406, 510), (444, 512), (482, 513), (520, 514), (558, 515), (595, 515), (633, 514), (671, 513), (708, 511), (746, 509), (784, 507), (821, 504), (859, 500), (897, 496), (934, 491), (972, 486), (1009, 481), (1047, 475), (1085, 468), (1122, 461), (1160, 453), (1197, 445), (1235, 437)]",2,-412.250000000000000,-200.37509315458430383,-206.00497886377739295,-203.22793854739706054
304,44041.0,"(1235, 437)","[(104, 477), (140, 486), (177, 495), (213, 504), (250, 511), (287, 518), (324, 524), (361, 529), (398, 534), (435, 538), (473, 541), (510, 543), (548, 544), (585, 545), (623, 544), (660, 544), (698, 542), (736, 539), (774, 536), (812, 532), (850, 527), (888, 522), (926, 515), (964, 508), (1003, 500), (1041, 492), (1080, 482), (1118, 472), (1157, 461), (1196, 449), (1235, 437)]",2,-412.250000000000000,-190.39820168507328194,-196.29319079675353891,-193.38538355636366514
305,57779.0,"(1235, 437)","[(104, 477), (105, 486), (109, 494), (116, 502), (125, 509), (137, 515), (151, 521), (168, 525), (187, 530), (208, 533), (232, 536), (259, 538), (288, 539), (319, 539), (353, 539), (390, 538), (429, 536), (470, 534), (514, 531), (560, 527), (609, 522), (661, 517), (714, 511), (771, 504), (830, 497), (891, 488), (955, 480), (1021, 470), (1090, 459), (1161, 448), (1235, 437)]",2,-331.25000000000000000,-102.60936863469826224,-108.68474887783180196,-105.68796053362569861
306,49927.0,"(1235, 437)","[(104, 477), (128, 498), (154, 517), (180, 535), (207, 552), (235, 567), (265, 580), (295, 592), (326, 602), (357, 611), (390, 618), (424, 624), (458, 628), (494, 631), (530, 632), (567, 631), (605, 629), (644, 625), (684, 620), (725, 613), (767, 605), (810, 595), (853, 584), (898, 571), (943, 556), (989, 540), (1037, 522), (1085, 503), (1134, 483), (1184, 460), (1235, 437)]",2,-412.250000000000000,-145.77771096846293340,-152.85834432071345052,-149.36569716935144912
307,44471.0,"(1235, 437)","[(104, 477), (151, 484), (197, 491), (243, 497), (289, 503), (333, 508), (377, 512), (421, 516), (463, 519), (505, 522), (547, 524), (587, 525), (627, 526), (667, 526), (705, 526), (743, 525), (781, 523), (817, 521), (853, 518), (889, 514), (924, 510), (958, 506), (991, 500), (1024, 494), (1056, 488), (1087, 481), (1118, 473), (1148, 465), (1178, 456), (1206, 447), (1235, 437)]",2,-412.250000000000000,-215.85363037074806803,-221.07222435705642044,-218.49806092934531623
308,53549.0,"(1235, 437)","[(104, 477), (173, 473), (240, 469), (306, 466), (369, 463), (429, 460), (488, 457), (544, 454), (599, 451), (650, 449), (700, 447), (748, 445), (793, 443), (836, 441), (877, 439), (916, 438), (953, 437), (987, 436), (1019, 435), (1049, 434), (1077, 433), (1103, 433), (1126, 433), (1148, 433), (1167, 433), (1183, 433), (1198, 433), (1210, 434), (1221, 435), (1229, 435), (1235, 437)]",2,-412.250000000000000,-273.93730255756421130,-277.61251209664967589,-275.79965023969933239
309,48087.0,"(1235, 437)","[(104, 477), (156, 458), (208, 441), (258, 426), (308, 411), (356, 397), (403, 385), (450, 374), (495, 364), (540, 355), (583, 347), (625, 341), (667, 335), (707, 331), (746, 328), (784, 326), (821, 325), (858, 326), (893, 327), (927, 330), (960, 334), (992, 339), (1023, 345), (1053, 352), (1082, 361), (1110, 371), (1137, 382), (1163, 394), (1188, 407), (1212, 421), (1235, 437)]",2,-412.250000000000000,-278.91803093571038431,-282.46089383717369387,-280.71331429098394033
310,57969.0,"(1235, 437)","[(104, 477), (177, 464), (249, 453), (318, 442), (384, 432), (448, 423), (510, 414), (569, 407), (625, 400), (679, 394), (731, 388), (779, 383), (826, 379), (870, 376), (911, 374), (950, 372), (987, 371), (1021, 371), (1052, 371), (1081, 373), (1108, 375), (1131, 378), (1153, 381), (1172, 385), (1188, 390), (1202, 396), (1214, 403), (1223, 410), (1229, 418), (1233, 427), (1235, 437)]",2,-412.250000000000000,-297.15858753480542070,-300.21676704240227467,-298.70826611964697259
311,43229.0,"(1235, 437)","[(104, 477), (138, 469), (173, 462), (208, 455), (244, 449), (279, 443), (315, 437), (351, 432), (387, 428), (424, 424), (460, 420), (497, 417), (534, 414), (571, 412), (609, 410), (646, 408), (684, 407), (722, 406), (760, 406), (799, 406), (837, 407), (876, 408), (915, 409), (954, 411), (994, 413), (1033, 416), (1073, 419), (1113, 423), (1153, 427), (1194, 432), (1235, 437)]",2,-412.250000000000000,-221.25491088510036158,-226.32998343023455221,-223.82661448201968984
312,43781.0,"(1235, 437)","[(104, 477), (149, 469), (194, 462), (238, 455), (282, 449), (326, 443), (369, 437), (411, 432), (453, 428), (494, 423), (535, 420), (575, 416), (614, 413), (653, 411), (692, 409), (730, 408), (767, 406), (804, 406), (840, 405), (876, 406), (912, 406), (946, 407), (980, 409), (1014, 411), (1047, 413), (1080, 416), (1112, 419), (1143, 423), (1174, 427), (1205, 432), (1235, 437)]",2,-412.250000000000000,-242.85071556928085610,-247.35194992857127785,-245.13163677571022031
313,47811.0,"(1235, 437)","[(104, 477), (156, 459), (208, 443), (259, 428), (308, 415), (357, 402), (405, 390), (451, 380), (497, 370), (541, 362), (585, 354), (627, 348), (668, 343), (709, 339), (748, 336), (786, 334), (823, 333), (860, 334), (895, 335), (929, 337), (962, 341), (994, 346), (1025, 351), (1054, 358), (1083, 366), (1111, 375), (1138, 385), (1164, 396), (1188, 409), (1212, 422), (1235, 437)]",2,-412.250000000000000,-276.87442096415169164,-280.47158614588661898,-278.69722104322642269
314,65659.0,"(1235, 437)","[(104, 477), (176, 506), (246, 534), (313, 559), (378, 583), (441, 604), (501, 623), (559, 640), (615, 655), (668, 667), (719, 678), (767, 686), (813, 692), (857, 696), (898, 698), (937, 698), (973, 696), (1007, 691), (1039, 684), (1069, 675), (1096, 665), (1120, 651), (1142, 636), (1162, 619), (1180, 599), (1195, 577), (1207, 553), (1218, 527), (1226, 499), (1231, 469), (1235, 437)]",2,-412.250000000000000,-220.37015691560151291,-225.46873891640081752,-222.95377351497704206
315,52395.0,"(1235, 437)","[(104, 477), (112, 468), (123, 460), (135, 452), (150, 445), (167, 438), (185, 432), (206, 426), (229, 421), (253, 417), (280, 413), (309, 409), (339, 406), (372, 403), (407, 401), (443, 400), (482, 398), (523, 398), (565, 398), (610, 398), (657, 399), (706, 401), (756, 403), (809, 405), (864, 408), (921, 412), (979, 415), (1040, 420), (1103, 425), (1168, 430), (1235, 437)]",2,-412.250000000000000,-157.99571379139674627,-164.75169350480034394,-161.41918748072006827
316,63361.0,"(1235, 437)","[(104, 477), (183, 463), (260, 449), (334, 437), (406, 426), (474, 415), (539, 406), (602, 397), (661, 389), (718, 382), (771, 376), (822, 371), (870, 366), (915, 363), (957, 360), (996, 359), (1032, 358), (1066, 358), (1096, 358), (1124, 360), (1148, 363), (1170, 366), (1189, 371), (1205, 376), (1218, 382), (1228, 389), (1235, 397), (1239, 405), (1241, 415), (1239, 425), (1235, 437)]",2,-412.250000000000000,-308.21153330167513328,-310.97601676784889508,-309.61238659201859793
317,49635.0,"(1235, 437)","[(104, 477), (147, 500), (191, 522), (234, 542), (277, 560), (319, 577), (361, 592), (402, 605), (443, 616), (483, 626), (523, 634), (563, 641), (602, 645), (641, 648), (679, 649), (717, 649), (755, 647), (792, 643), (828, 637), (865, 630), (900, 621), (936, 610), (971, 598), (1005, 584), (1039, 568), (1073, 550), (1106, 531), (1139, 510), (1171, 487), (1203, 463), (1235, 437)]",2,-412.250000000000000,-182.31119214689419619,-188.42106720286572206,-185.40726368447931876
318,48251.0,"(1235, 437)","[(104, 477), (163, 483), (221, 488), (277, 493), (332, 498), (385, 502), (437, 505), (488, 508), (537, 511), (584, 513), (630, 514), (674, 515), (717, 516), (759, 516), (799, 515), (837, 514), (874, 512), (910, 510), (944, 508), (976, 505), (1007, 501), (1037, 497), (1065, 492), (1091, 487), (1116, 481), (1139, 475), (1161, 468), (1182, 461), (1201, 453), (1218, 445), (1235, 437)]",2,-412.250000000000000,-239.58948909779235575,-244.17737993084665138,-241.91432194554171644
319,67151.0,"(1235, 437)","[(104, 477), (100, 451), (99, 427), (102, 405), (107, 385), (115, 366), (125, 349), (139, 333), (155, 319), (175, 307), (197, 297), (222, 288), (249, 281), (280, 275), (313, 271), (350, 269), (389, 269), (431, 270), (476, 273), (523, 277), (574, 283), (627, 291), (683, 301), (742, 312), (804, 325), (869, 339), (936, 355), (1006, 373), (1080, 393), (1156, 414), (1235, 437)]",2,-159.25000000000000000,-115.61756932956791946,-116.77695909188671890,-116.20506966487748063
