,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
441,39951.0,"(1035, 307)","[(104, 477), (107, 484), (112, 491), (119, 497), (129, 502), (140, 506), (153, 509), (167, 511), (184, 512), (203, 512), (223, 512), (246, 510), (270, 508), (296, 504), (325, 500), (355, 495), (387, 489), (421, 482), (456, 474), (494, 465), (534, 455), (575, 444), (619, 433), (664, 420), (711, 407), (760, 392), (811, 377), (864, 361), (919, 344), (976, 326), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
442,30463.0,"(1035, 307)","[(104, 477), (142, 469), (180, 461), (217, 454), (254, 446), (290, 439), (326, 432), (361, 425), (396, 418), (430, 412), (464, 405), (497, 399), (530, 393), (562, 387), (594, 381), (625, 375), (656, 369), (686, 364), (716, 359), (745, 354), (774, 349), (802, 344), (830, 339), (858, 334), (884, 330), (911, 326), (936, 322), (962, 318), (986, 314), (1011, 310), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
443,46369.0,"(1035, 307)","[(104, 477), (171, 486), (236, 495), (298, 502), (358, 509), (415, 514), (470, 518), (522, 522), (572, 524), (619, 525), (664, 525), (707, 524), (746, 522), (784, 519), (818, 515), (851, 510), (881, 504), (908, 497), (933, 488), (955, 479), (975, 469), (992, 457), (1007, 445), (1019, 431), (1029, 416), (1036, 401), (1041, 384), (1043, 366), (1043, 347), (1040, 327), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
444,31977.0,"(1035, 307)","[(104, 477), (139, 458), (174, 440), (209, 422), (244, 406), (278, 391), (312, 377), (346, 363), (379, 351), (412, 339), (445, 328), (477, 318), (509, 310), (541, 302), (573, 295), (604, 289), (635, 283), (665, 279), (695, 276), (725, 273), (755, 272), (784, 271), (813, 271), (842, 272), (871, 275), (899, 278), (926, 282), (954, 286), (981, 292), (1008, 299), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
445,36487.0,"(1035, 307)","[(104, 477), (154, 455), (203, 435), (251, 416), (297, 398), (342, 381), (386, 365), (428, 350), (469, 336), (509, 323), (547, 312), (584, 301), (620, 292), (655, 283), (688, 276), (719, 270), (750, 265), (779, 261), (806, 258), (833, 256), (858, 255), (881, 255), (904, 257), (925, 259), (944, 263), (963, 267), (980, 273), (995, 280), (1010, 288), (1023, 297), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
446,41831.0,"(1035, 307)","[(104, 477), (168, 474), (230, 471), (290, 468), (347, 464), (403, 461), (456, 457), (506, 453), (555, 449), (601, 445), (644, 440), (686, 436), (725, 431), (762, 425), (796, 420), (828, 415), (858, 409), (886, 403), (911, 397), (934, 390), (955, 384), (973, 377), (989, 370), (1003, 363), (1014, 355), (1023, 348), (1030, 340), (1035, 332), (1037, 324), (1037, 315), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
447,34841.0,"(1035, 307)","[(104, 477), (113, 475), (125, 473), (138, 471), (152, 469), (168, 466), (185, 463), (204, 460), (224, 456), (245, 452), (268, 448), (293, 444), (319, 439), (346, 434), (375, 429), (405, 424), (437, 418), (470, 412), (505, 405), (541, 399), (579, 392), (618, 384), (658, 377), (700, 369), (744, 361), (788, 353), (835, 344), (882, 335), (932, 326), (982, 316), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
448,35179.0,"(1035, 307)","[(104, 477), (143, 491), (183, 505), (221, 517), (259, 528), (297, 537), (333, 545), (370, 551), (405, 556), (440, 560), (475, 562), (508, 563), (541, 562), (574, 560), (606, 556), (637, 552), (668, 545), (698, 537), (728, 528), (757, 517), (785, 505), (813, 492), (840, 477), (866, 461), (892, 443), (917, 424), (942, 403), (966, 381), (989, 358), (1012, 333), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
449,33589.0,"(1035, 307)","[(104, 477), (148, 458), (192, 440), (234, 424), (276, 408), (317, 393), (357, 379), (396, 366), (434, 353), (471, 342), (507, 331), (543, 322), (577, 313), (610, 305), (643, 298), (674, 292), (705, 287), (734, 282), (763, 279), (791, 276), (818, 275), (844, 274), (869, 274), (893, 275), (916, 277), (938, 280), (959, 283), (979, 288), (999, 293), (1017, 299), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
450,57301.0,"(1035, 307)","[(104, 477), (185, 472), (264, 467), (338, 462), (410, 457), (477, 452), (542, 447), (602, 441), (660, 436), (714, 431), (764, 426), (811, 420), (854, 415), (894, 409), (930, 404), (963, 398), (992, 392), (1018, 387), (1040, 381), (1059, 375), (1074, 369), (1086, 363), (1094, 357), (1099, 351), (1100, 345), (1098, 338), (1092, 332), (1083, 326), (1070, 319), (1054, 313), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
451,46843.0,"(1035, 307)","[(104, 477), (161, 500), (217, 522), (272, 542), (324, 560), (374, 576), (423, 590), (470, 601), (515, 611), (558, 619), (599, 624), (638, 628), (676, 629), (711, 629), (745, 626), (777, 622), (807, 615), (836, 606), (862, 595), (887, 582), (909, 568), (930, 551), (949, 532), (966, 511), (982, 488), (995, 463), (1007, 435), (1016, 406), (1024, 375), (1030, 342), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
452,62127.0,"(1035, 307)","[(104, 477), (181, 501), (255, 523), (326, 542), (394, 560), (459, 576), (520, 590), (578, 602), (633, 611), (685, 619), (734, 625), (779, 628), (821, 630), (860, 629), (896, 627), (929, 622), (958, 615), (984, 607), (1007, 596), (1027, 583), (1044, 568), (1057, 551), (1068, 532), (1075, 511), (1079, 488), (1079, 463), (1077, 436), (1071, 406), (1062, 375), (1050, 342), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
453,43749.0,"(1035, 307)","[(104, 477), (170, 466), (235, 455), (296, 445), (356, 435), (413, 425), (467, 416), (519, 407), (569, 399), (616, 391), (660, 383), (702, 376), (742, 369), (779, 363), (814, 356), (846, 351), (876, 345), (903, 340), (928, 335), (951, 331), (971, 327), (988, 323), (1003, 320), (1016, 317), (1026, 314), (1033, 312), (1039, 310), (1041, 309), (1041, 308), (1039, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
454,34127.0,"(1035, 307)","[(104, 477), (151, 459), (197, 442), (242, 427), (286, 412), (328, 397), (370, 384), (410, 371), (450, 360), (488, 349), (525, 339), (561, 329), (596, 321), (630, 313), (663, 306), (694, 300), (725, 295), (754, 290), (782, 287), (809, 284), (836, 282), (860, 281), (884, 280), (907, 281), (928, 282), (949, 284), (968, 287), (986, 291), (1004, 295), (1020, 300), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
455,31091.0,"(1035, 307)","[(104, 477), (128, 462), (153, 449), (179, 436), (205, 423), (232, 412), (259, 400), (286, 390), (314, 380), (342, 370), (371, 361), (400, 353), (429, 345), (459, 338), (489, 331), (520, 326), (552, 320), (583, 315), (615, 311), (648, 308), (681, 305), (714, 302), (748, 300), (782, 299), (817, 298), (852, 298), (888, 299), (924, 300), (960, 301), (997, 304), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
456,33995.0,"(1035, 307)","[(104, 477), (145, 488), (185, 498), (225, 507), (264, 515), (302, 522), (340, 527), (377, 531), (413, 534), (449, 536), (483, 537), (518, 537), (551, 535), (584, 532), (616, 529), (647, 524), (678, 517), (708, 510), (737, 501), (766, 491), (794, 481), (821, 468), (847, 455), (873, 441), (898, 425), (923, 408), (947, 390), (970, 371), (992, 351), (1014, 329), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
457,42849.0,"(1035, 307)","[(104, 477), (169, 471), (233, 465), (294, 459), (353, 453), (409, 448), (463, 442), (515, 436), (564, 430), (611, 425), (655, 419), (697, 413), (736, 408), (773, 402), (808, 396), (840, 391), (870, 385), (897, 379), (923, 374), (945, 368), (965, 362), (983, 357), (998, 351), (1011, 345), (1022, 340), (1030, 334), (1036, 329), (1039, 323), (1040, 318), (1038, 312), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
458,43981.0,"(1035, 307)","[(104, 477), (100, 459), (99, 442), (101, 427), (105, 412), (111, 397), (120, 384), (131, 371), (144, 360), (160, 349), (178, 339), (198, 329), (221, 321), (246, 313), (273, 306), (303, 300), (335, 295), (370, 290), (407, 287), (446, 284), (488, 282), (532, 281), (578, 280), (627, 281), (678, 282), (732, 284), (788, 287), (846, 291), (906, 295), (969, 300), (1035, 307)]",1,-179.25000000000000000,-28.402236760921837793,-32.226357908293521318,-30.338844676662107398
459,34807.0,"(1035, 307)","[(104, 477), (153, 481), (202, 485), (249, 489), (295, 492), (340, 493), (384, 495), (426, 495), (467, 495), (506, 494), (544, 492), (581, 490), (617, 487), (651, 483), (684, 478), (716, 473), (746, 467), (775, 460), (803, 453), (829, 445), (855, 436), (878, 426), (901, 416), (922, 404), (942, 393), (961, 380), (978, 367), (994, 353), (1009, 338), (1022, 323), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
460,54151.0,"(1035, 307)","[(104, 477), (181, 460), (255, 445), (327, 430), (395, 416), (459, 403), (521, 390), (579, 379), (634, 367), (686, 357), (735, 347), (780, 338), (823, 330), (862, 323), (898, 316), (930, 310), (960, 305), (986, 300), (1009, 296), (1029, 293), (1045, 291), (1059, 289), (1069, 288), (1076, 288), (1080, 288), (1080, 290), (1077, 291), (1071, 294), (1062, 298), (1050, 302), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
461,39705.0,"(1035, 307)","[(104, 477), (127, 500), (151, 522), (175, 542), (200, 559), (225, 575), (251, 588), (278, 600), (305, 610), (332, 617), (360, 623), (389, 626), (418, 627), (448, 627), (478, 624), (509, 620), (540, 613), (572, 604), (604, 593), (637, 581), (671, 566), (705, 549), (739, 530), (774, 509), (810, 486), (846, 462), (883, 435), (920, 406), (957, 375), (996, 342), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
462,36729.0,"(1035, 307)","[(104, 477), (159, 478), (213, 478), (265, 479), (316, 478), (364, 478), (411, 476), (457, 475), (501, 473), (543, 470), (583, 467), (622, 463), (659, 459), (694, 455), (727, 450), (759, 445), (789, 439), (818, 432), (845, 425), (870, 418), (893, 410), (915, 402), (935, 393), (953, 384), (970, 374), (985, 364), (998, 354), (1010, 343), (1020, 331), (1028, 319), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
463,46565.0,"(1035, 307)","[(104, 477), (110, 502), (118, 525), (128, 546), (139, 565), (152, 581), (167, 596), (184, 608), (202, 619), (222, 627), (243, 633), (267, 637), (292, 638), (319, 638), (347, 636), (377, 631), (409, 624), (443, 615), (478, 604), (515, 591), (554, 576), (594, 559), (636, 539), (680, 518), (726, 494), (773, 468), (822, 440), (872, 410), (925, 377), (979, 343), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
464,31769.0,"(1035, 307)","[(104, 477), (125, 461), (148, 447), (171, 433), (194, 420), (219, 408), (244, 396), (269, 385), (296, 374), (323, 364), (350, 355), (378, 346), (407, 338), (436, 331), (467, 324), (497, 319), (529, 313), (561, 308), (593, 304), (626, 301), (660, 298), (695, 296), (730, 295), (766, 294), (802, 294), (839, 294), (877, 295), (916, 297), (955, 300), (994, 303), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
465,30449.0,"(1035, 307)","[(104, 477), (131, 465), (158, 453), (186, 442), (214, 431), (243, 421), (271, 411), (300, 402), (329, 393), (359, 385), (388, 377), (418, 369), (448, 362), (479, 355), (509, 349), (540, 343), (571, 338), (603, 333), (635, 328), (666, 324), (699, 320), (731, 317), (764, 314), (797, 311), (830, 309), (863, 308), (897, 307), (931, 306), (965, 306), (1000, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
466,37943.0,"(1035, 307)","[(104, 477), (146, 496), (188, 514), (229, 530), (269, 544), (309, 556), (347, 567), (385, 576), (422, 583), (458, 589), (494, 593), (528, 595), (562, 595), (595, 594), (627, 591), (659, 586), (689, 579), (719, 571), (748, 561), (777, 550), (804, 536), (831, 521), (856, 504), (881, 485), (906, 465), (929, 443), (952, 419), (974, 394), (995, 366), (1015, 337), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
467,36185.0,"(1035, 307)","[(104, 477), (114, 484), (126, 490), (139, 496), (154, 500), (170, 504), (188, 507), (207, 509), (227, 510), (249, 510), (272, 509), (297, 508), (323, 505), (351, 502), (379, 497), (410, 492), (441, 486), (475, 479), (509, 471), (545, 462), (583, 453), (621, 442), (662, 430), (703, 418), (746, 405), (791, 391), (837, 376), (884, 360), (933, 343), (983, 325), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
468,42397.0,"(1035, 307)","[(104, 477), (159, 495), (212, 512), (264, 528), (315, 541), (363, 553), (410, 563), (455, 572), (499, 579), (541, 584), (581, 588), (620, 590), (657, 590), (692, 588), (725, 585), (757, 581), (787, 574), (816, 566), (843, 556), (868, 544), (892, 531), (913, 516), (933, 500), (952, 481), (969, 461), (984, 440), (997, 417), (1009, 392), (1019, 365), (1028, 337), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
469,35643.0,"(1035, 307)","[(104, 477), (156, 461), (207, 447), (256, 433), (304, 420), (350, 408), (395, 396), (439, 385), (481, 374), (522, 364), (561, 355), (598, 346), (635, 338), (669, 331), (702, 324), (734, 319), (765, 313), (793, 308), (821, 304), (847, 301), (871, 298), (894, 296), (915, 295), (936, 294), (954, 294), (971, 294), (987, 295), (1001, 297), (1014, 300), (1025, 303), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
470,36147.0,"(1035, 307)","[(104, 477), (131, 495), (159, 512), (187, 527), (215, 540), (243, 552), (272, 562), (301, 570), (330, 577), (359, 582), (389, 586), (419, 587), (449, 588), (480, 586), (510, 583), (541, 578), (572, 572), (604, 563), (635, 554), (667, 542), (700, 529), (732, 514), (765, 498), (797, 480), (831, 460), (864, 438), (898, 415), (931, 391), (966, 364), (1000, 336), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
471,30343.0,"(1035, 307)","[(104, 477), (139, 466), (174, 455), (208, 445), (243, 435), (277, 426), (310, 417), (344, 408), (377, 399), (410, 391), (443, 384), (475, 377), (507, 370), (539, 363), (570, 357), (601, 351), (632, 346), (663, 340), (693, 336), (723, 331), (753, 327), (782, 323), (811, 320), (840, 317), (869, 315), (897, 312), (925, 310), (953, 309), (980, 308), (1008, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
472,34095.0,"(1035, 307)","[(104, 477), (135, 491), (167, 504), (199, 515), (230, 525), (262, 534), (293, 542), (325, 548), (356, 552), (388, 556), (419, 558), (450, 558), (481, 557), (513, 555), (544, 551), (575, 547), (606, 540), (637, 532), (668, 523), (698, 513), (729, 501), (760, 488), (791, 473), (821, 457), (852, 440), (883, 421), (913, 401), (943, 379), (974, 356), (1004, 332), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
473,50375.0,"(1035, 307)","[(104, 477), (177, 461), (248, 446), (316, 431), (381, 418), (443, 405), (502, 392), (558, 381), (611, 370), (661, 360), (708, 350), (753, 341), (794, 333), (832, 326), (868, 319), (900, 313), (930, 308), (956, 303), (980, 299), (1001, 296), (1019, 293), (1033, 292), (1045, 290), (1054, 290), (1060, 290), (1063, 291), (1063, 293), (1061, 295), (1055, 298), (1046, 302), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
474,31581.0,"(1035, 307)","[(104, 477), (123, 475), (143, 473), (163, 471), (185, 469), (207, 466), (231, 463), (255, 460), (280, 457), (305, 453), (332, 449), (359, 444), (387, 440), (416, 435), (446, 430), (477, 424), (508, 418), (540, 412), (574, 406), (607, 399), (642, 392), (678, 385), (714, 377), (751, 369), (789, 361), (828, 353), (868, 344), (908, 335), (949, 326), (992, 316), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
475,33547.0,"(1035, 307)","[(104, 477), (153, 475), (201, 473), (247, 471), (293, 468), (337, 466), (380, 463), (422, 459), (462, 456), (501, 452), (539, 448), (576, 443), (612, 439), (646, 434), (679, 429), (710, 423), (741, 417), (770, 411), (798, 405), (824, 398), (850, 391), (874, 384), (897, 376), (918, 369), (939, 361), (958, 352), (976, 344), (992, 335), (1008, 326), (1022, 316), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
476,44517.0,"(1035, 307)","[(104, 477), (172, 470), (237, 463), (300, 456), (361, 450), (419, 443), (474, 437), (527, 431), (577, 425), (625, 418), (670, 412), (712, 406), (752, 400), (790, 394), (824, 389), (857, 383), (887, 377), (914, 372), (938, 366), (960, 361), (980, 356), (997, 350), (1011, 345), (1023, 340), (1032, 335), (1039, 330), (1043, 325), (1045, 320), (1044, 316), (1041, 311), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
