,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
464,60123.0,"(1035, 567)","[(104, 477), (182, 454), (257, 432), (328, 413), (397, 396), (462, 380), (524, 366), (583, 354), (638, 343), (690, 335), (739, 328), (785, 323), (827, 320), (867, 318), (903, 318), (935, 321), (965, 324), (991, 330), (1014, 338), (1033, 347), (1050, 358), (1063, 371), (1073, 385), (1079, 402), (1083, 420), (1083, 440), (1080, 462), (1073, 485), (1064, 510), (1051, 538), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
465,47033.0,"(1035, 567)","[(104, 477), (99, 459), (98, 443), (98, 428), (101, 415), (107, 403), (115, 393), (125, 384), (138, 376), (153, 370), (171, 365), (191, 362), (214, 360), (239, 359), (266, 360), (296, 363), (328, 366), (363, 371), (400, 378), (439, 386), (481, 395), (526, 406), (572, 418), (622, 432), (673, 447), (728, 463), (784, 481), (843, 500), (904, 521), (968, 543), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
466,59065.0,"(1035, 567)","[(104, 477), (183, 501), (259, 525), (331, 547), (401, 567), (467, 586), (529, 603), (589, 619), (645, 633), (697, 646), (747, 658), (793, 667), (835, 676), (875, 682), (911, 688), (943, 692), (973, 694), (999, 694), (1021, 694), (1041, 691), (1057, 688), (1070, 682), (1079, 675), (1085, 667), (1088, 657), (1087, 646), (1083, 633), (1076, 619), (1066, 603), (1052, 585), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
467,49875.0,"(1035, 567)","[(104, 477), (98, 455), (95, 436), (94, 418), (96, 402), (100, 388), (107, 375), (117, 364), (129, 355), (144, 347), (161, 341), (180, 336), (203, 333), (227, 332), (254, 333), (284, 335), (317, 339), (351, 344), (389, 351), (429, 360), (471, 371), (516, 383), (563, 397), (614, 412), (666, 429), (721, 448), (779, 468), (839, 490), (902, 514), (967, 539), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
468,39765.0,"(1035, 567)","[(104, 477), (135, 448), (166, 422), (197, 398), (229, 376), (260, 356), (291, 339), (322, 323), (354, 310), (385, 299), (416, 290), (447, 283), (478, 279), (509, 276), (540, 276), (571, 278), (602, 282), (633, 288), (664, 297), (695, 307), (726, 320), (757, 335), (788, 352), (819, 371), (850, 393), (881, 416), (911, 442), (942, 470), (973, 500), (1004, 532), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
469,42215.0,"(1035, 567)","[(104, 477), (108, 502), (115, 527), (123, 550), (133, 571), (145, 590), (159, 608), (175, 625), (192, 640), (211, 653), (232, 665), (255, 675), (280, 683), (306, 690), (335, 696), (365, 700), (397, 702), (430, 702), (466, 701), (503, 699), (543, 695), (584, 689), (626, 682), (671, 673), (718, 662), (766, 650), (816, 637), (868, 622), (922, 605), (977, 586), (1035, 567)]",3,-223.25000000000000000,-15.284100315948514042,-21.784622065854396901,-18.585965434801459092
470,30495.0,"(1035, 567)","[(104, 477), (139, 490), (175, 502), (210, 514), (245, 525), (279, 535), (314, 545), (347, 554), (381, 562), (414, 570), (447, 577), (479, 583), (512, 588), (544, 593), (575, 597), (606, 601), (637, 603), (668, 605), (698, 606), (728, 607), (757, 607), (786, 606), (815, 604), (844, 602), (872, 599), (900, 595), (928, 591), (955, 586), (982, 580), (1008, 574), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
471,37855.0,"(1035, 567)","[(104, 477), (163, 480), (221, 484), (276, 487), (330, 491), (382, 494), (432, 498), (479, 501), (525, 504), (569, 508), (611, 511), (651, 514), (689, 517), (725, 520), (759, 523), (791, 527), (821, 529), (849, 532), (875, 535), (899, 538), (921, 541), (941, 544), (960, 546), (976, 549), (990, 552), (1003, 554), (1013, 557), (1021, 559), (1028, 562), (1032, 564), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
472,58619.0,"(1035, 567)","[(104, 477), (175, 447), (245, 419), (311, 394), (374, 370), (435, 350), (493, 331), (548, 315), (600, 301), (649, 289), (696, 279), (740, 272), (780, 267), (819, 265), (854, 264), (886, 266), (916, 270), (943, 277), (967, 285), (988, 296), (1006, 309), (1022, 325), (1034, 343), (1044, 363), (1051, 385), (1056, 410), (1057, 436), (1056, 466), (1051, 497), (1044, 531), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
473,31077.0,"(1035, 567)","[(104, 477), (132, 467), (160, 457), (189, 449), (218, 442), (247, 436), (276, 430), (306, 426), (335, 422), (365, 419), (395, 417), (425, 416), (456, 416), (486, 417), (517, 418), (548, 421), (579, 424), (610, 429), (642, 434), (673, 440), (705, 447), (737, 455), (770, 464), (802, 474), (835, 484), (868, 496), (901, 508), (934, 521), (967, 535), (1001, 551), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
474,37493.0,"(1035, 567)","[(104, 477), (126, 453), (150, 431), (174, 411), (199, 393), (224, 377), (250, 363), (276, 350), (303, 339), (330, 330), (358, 323), (387, 318), (416, 315), (445, 313), (475, 313), (506, 316), (538, 319), (569, 325), (602, 333), (635, 342), (668, 353), (702, 366), (737, 381), (772, 398), (808, 417), (844, 437), (881, 459), (919, 483), (957, 509), (995, 537), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
475,42217.0,"(1035, 567)","[(104, 477), (124, 446), (145, 419), (166, 393), (189, 370), (212, 349), (236, 330), (261, 314), (286, 299), (312, 288), (339, 278), (367, 271), (396, 266), (425, 263), (455, 263), (485, 265), (517, 269), (549, 275), (582, 284), (615, 295), (650, 308), (685, 324), (721, 341), (757, 362), (795, 384), (833, 409), (872, 436), (911, 465), (952, 497), (993, 530), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
476,38663.0,"(1035, 567)","[(104, 477), (120, 454), (137, 433), (155, 414), (175, 396), (195, 380), (217, 367), (239, 354), (262, 344), (287, 336), (312, 329), (339, 324), (366, 321), (395, 319), (424, 319), (455, 322), (486, 325), (519, 331), (552, 339), (587, 348), (623, 359), (659, 372), (697, 386), (736, 402), (775, 421), (816, 440), (858, 462), (900, 486), (944, 511), (989, 538), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
477,35351.0,"(1035, 567)","[(104, 477), (145, 501), (187, 524), (227, 546), (267, 566), (305, 585), (344, 602), (381, 617), (418, 632), (454, 644), (489, 655), (523, 665), (557, 673), (590, 680), (622, 685), (653, 689), (684, 691), (714, 692), (743, 691), (771, 689), (799, 685), (826, 680), (852, 674), (878, 665), (902, 656), (926, 645), (949, 632), (972, 618), (993, 602), (1014, 585), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
478,52783.0,"(1035, 567)","[(104, 477), (176, 502), (245, 527), (312, 550), (375, 571), (436, 590), (494, 608), (549, 625), (601, 640), (651, 653), (698, 665), (741, 675), (782, 683), (821, 690), (856, 696), (888, 700), (918, 702), (945, 702), (969, 701), (990, 699), (1008, 695), (1023, 689), (1036, 682), (1046, 673), (1053, 662), (1057, 650), (1058, 637), (1056, 622), (1052, 605), (1045, 586), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
479,40683.0,"(1035, 567)","[(104, 477), (154, 453), (203, 432), (251, 412), (298, 394), (343, 378), (387, 364), (429, 351), (470, 341), (510, 332), (549, 325), (586, 320), (622, 316), (656, 315), (689, 315), (721, 317), (751, 321), (780, 327), (808, 334), (834, 344), (859, 355), (883, 368), (905, 383), (926, 399), (945, 418), (964, 438), (981, 460), (996, 484), (1010, 510), (1023, 537), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
480,38685.0,"(1035, 567)","[(104, 477), (164, 479), (223, 481), (280, 484), (335, 486), (388, 489), (438, 491), (487, 494), (533, 497), (578, 499), (620, 502), (661, 505), (699, 508), (735, 511), (769, 514), (801, 517), (831, 520), (859, 523), (885, 526), (909, 529), (931, 532), (950, 535), (968, 539), (983, 542), (997, 545), (1008, 549), (1018, 552), (1025, 556), (1030, 559), (1033, 563), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
481,41135.0,"(1035, 567)","[(104, 477), (101, 478), (101, 479), (104, 480), (108, 482), (115, 483), (124, 485), (136, 487), (150, 489), (166, 491), (184, 494), (205, 496), (228, 499), (253, 501), (281, 504), (311, 507), (343, 510), (377, 513), (414, 517), (453, 520), (495, 524), (538, 527), (584, 531), (632, 535), (683, 539), (736, 543), (791, 548), (848, 552), (908, 557), (970, 562), (1035, 567)]",3,-33.250000000000000000,-1.0848953095123224718,-2.0903003444058859081,-1.5955792119363470431
482,44289.0,"(1035, 567)","[(104, 477), (99, 491), (97, 505), (97, 518), (100, 531), (105, 542), (113, 553), (123, 563), (135, 572), (150, 580), (168, 587), (188, 594), (210, 600), (235, 605), (262, 609), (292, 613), (325, 615), (359, 617), (396, 618), (436, 618), (478, 617), (523, 616), (570, 614), (619, 611), (671, 607), (726, 602), (782, 597), (842, 590), (904, 583), (968, 575), (1035, 567)]",3,-242.25000000000000000,-6.9389709999206335848,-14.294236763834980966,-10.674993491671187154
483,64427.0,"(1035, 567)","[(104, 477), (183, 448), (258, 422), (331, 398), (400, 376), (466, 356), (529, 339), (588, 323), (644, 310), (696, 299), (746, 290), (792, 283), (834, 279), (874, 276), (910, 276), (942, 278), (972, 282), (998, 288), (1020, 297), (1040, 307), (1056, 320), (1069, 335), (1078, 352), (1084, 371), (1087, 393), (1087, 416), (1083, 442), (1076, 470), (1065, 500), (1052, 532), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
484,32585.0,"(1035, 567)","[(104, 477), (135, 462), (167, 448), (199, 436), (230, 425), (262, 415), (293, 406), (325, 399), (356, 393), (388, 388), (419, 384), (450, 381), (481, 380), (513, 380), (544, 381), (575, 384), (606, 387), (637, 392), (668, 398), (698, 405), (729, 414), (760, 424), (791, 435), (821, 447), (852, 460), (883, 475), (913, 491), (943, 508), (974, 526), (1004, 546), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
485,49317.0,"(1035, 567)","[(104, 477), (104, 510), (106, 542), (111, 571), (118, 599), (126, 624), (137, 647), (150, 668), (165, 687), (183, 703), (202, 718), (224, 731), (247, 741), (273, 749), (301, 755), (331, 760), (363, 761), (397, 761), (433, 759), (472, 755), (512, 748), (555, 739), (600, 729), (647, 716), (696, 701), (747, 684), (800, 665), (856, 643), (913, 620), (973, 594), (1035, 567)]",3,-293.25000000000000000,-16.025312007411338892,-24.690699537984898221,-20.426795754305708742
486,39333.0,"(1035, 567)","[(104, 477), (165, 481), (225, 485), (283, 489), (338, 493), (392, 497), (443, 501), (492, 504), (539, 508), (584, 511), (627, 515), (668, 518), (706, 522), (742, 525), (777, 528), (809, 531), (839, 534), (867, 537), (892, 540), (916, 542), (937, 545), (957, 547), (974, 550), (989, 552), (1002, 555), (1013, 557), (1021, 559), (1028, 561), (1032, 563), (1034, 565), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
487,43517.0,"(1035, 567)","[(104, 477), (169, 466), (232, 457), (292, 448), (350, 441), (406, 434), (459, 429), (511, 424), (559, 420), (606, 417), (650, 415), (691, 414), (731, 414), (767, 414), (802, 416), (834, 419), (864, 422), (892, 426), (917, 432), (940, 438), (960, 445), (978, 453), (994, 462), (1007, 472), (1018, 483), (1027, 494), (1033, 507), (1037, 520), (1038, 535), (1038, 550), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
488,33013.0,"(1035, 567)","[(104, 477), (120, 468), (137, 460), (155, 453), (175, 446), (195, 441), (217, 436), (239, 432), (262, 429), (287, 427), (312, 426), (339, 425), (366, 425), (395, 426), (424, 428), (455, 431), (486, 434), (519, 438), (552, 443), (587, 449), (623, 456), (659, 463), (697, 471), (736, 480), (775, 490), (816, 501), (858, 512), (900, 525), (944, 538), (989, 552), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
489,39561.0,"(1035, 567)","[(104, 477), (103, 480), (106, 483), (110, 486), (116, 489), (125, 492), (135, 495), (148, 498), (163, 501), (180, 504), (199, 507), (221, 510), (244, 513), (270, 516), (298, 519), (328, 523), (360, 525), (394, 528), (431, 531), (469, 534), (510, 537), (553, 540), (598, 543), (645, 546), (694, 549), (745, 552), (799, 555), (855, 558), (912, 561), (972, 564), (1035, 567)]",3,-62.250000000000000000,-2.0402406420709042834,-3.9222551976179330098,-2.9961882495416789144
490,41151.0,"(1035, 567)","[(104, 477), (108, 500), (115, 523), (124, 544), (134, 563), (146, 582), (160, 598), (176, 613), (193, 627), (212, 640), (234, 651), (257, 660), (281, 668), (308, 675), (336, 680), (366, 684), (398, 686), (432, 687), (467, 686), (505, 684), (544, 681), (585, 676), (628, 669), (672, 661), (719, 652), (767, 642), (817, 629), (868, 616), (922, 601), (977, 584), (1035, 567)]",3,-203.25000000000000000,-13.338172107731360284,-19.274366309057661898,-16.353393550899397687
491,31617.0,"(1035, 567)","[(104, 477), (126, 492), (148, 506), (172, 520), (196, 532), (220, 544), (245, 555), (271, 565), (298, 575), (325, 583), (352, 591), (381, 598), (409, 604), (439, 609), (469, 613), (500, 617), (531, 619), (563, 621), (596, 622), (629, 622), (663, 621), (697, 619), (732, 617), (768, 613), (804, 609), (841, 604), (878, 598), (916, 592), (955, 584), (995, 576), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
492,32883.0,"(1035, 567)","[(104, 477), (121, 492), (139, 507), (158, 520), (178, 533), (199, 545), (221, 557), (244, 567), (268, 576), (293, 585), (319, 593), (345, 600), (373, 606), (402, 611), (431, 615), (462, 619), (493, 621), (526, 623), (559, 624), (594, 624), (629, 623), (665, 621), (702, 618), (741, 615), (780, 611), (820, 605), (861, 599), (903, 592), (946, 585), (990, 576), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
493,32767.0,"(1035, 567)","[(104, 477), (123, 494), (144, 510), (165, 526), (187, 540), (210, 554), (234, 566), (258, 578), (283, 588), (309, 598), (336, 606), (363, 614), (392, 620), (421, 626), (451, 630), (481, 634), (513, 636), (545, 638), (578, 638), (612, 638), (646, 636), (681, 634), (718, 630), (754, 626), (792, 620), (831, 614), (870, 606), (910, 598), (951, 588), (992, 578), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
494,37189.0,"(1035, 567)","[(104, 477), (121, 503), (139, 528), (159, 552), (179, 574), (200, 594), (222, 613), (245, 630), (269, 645), (294, 658), (320, 671), (347, 681), (374, 690), (403, 697), (433, 702), (463, 706), (495, 708), (527, 709), (561, 708), (595, 705), (630, 701), (666, 694), (704, 687), (742, 678), (781, 667), (821, 654), (861, 640), (903, 624), (946, 606), (990, 587), (1035, 567)]",3,-7.2500000000000001190,-0.24489297904003081428,-0.46385604278918136396,-0.35611274421056680703
495,39317.0,"(1035, 567)","[(104, 477), (120, 453), (137, 431), (155, 410), (175, 392), (195, 376), (216, 361), (239, 348), (262, 337), (286, 328), (312, 321), (338, 316), (366, 312), (394, 311), (424, 311), (454, 313), (486, 317), (518, 323), (552, 330), (587, 340), (622, 351), (659, 364), (696, 379), (735, 396), (775, 415), (816, 436), (857, 458), (900, 482), (944, 509), (989, 537), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
496,30315.0,"(1035, 567)","[(104, 477), (142, 487), (180, 497), (218, 506), (255, 515), (291, 523), (327, 531), (362, 538), (397, 545), (432, 551), (466, 557), (499, 562), (532, 567), (564, 571), (596, 575), (627, 579), (658, 581), (688, 583), (718, 585), (747, 586), (776, 587), (804, 587), (832, 587), (859, 586), (886, 585), (912, 583), (937, 581), (962, 578), (987, 575), (1011, 571), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
497,36001.0,"(1035, 567)","[(104, 477), (133, 505), (162, 531), (191, 556), (220, 579), (250, 600), (280, 620), (309, 638), (339, 654), (370, 668), (400, 681), (430, 692), (461, 701), (491, 708), (522, 714), (553, 718), (584, 720), (616, 720), (647, 719), (679, 716), (710, 711), (742, 704), (774, 696), (806, 686), (838, 674), (871, 660), (903, 645), (936, 628), (969, 609), (1001, 589), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
498,39807.0,"(1035, 567)","[(104, 477), (109, 498), (116, 517), (125, 536), (135, 553), (147, 570), (162, 584), (177, 598), (195, 610), (215, 622), (236, 631), (259, 640), (284, 647), (310, 654), (339, 658), (369, 662), (401, 664), (434, 666), (470, 665), (507, 664), (546, 661), (587, 658), (630, 652), (674, 646), (720, 638), (768, 630), (818, 619), (869, 608), (923, 595), (978, 582), (1035, 567)]",3,-182.25000000000000000,-11.784816299815220194,-17.113154435674180552,-14.491284258714265594
499,43025.0,"(1035, 567)","[(104, 477), (166, 463), (227, 450), (286, 439), (342, 428), (396, 419), (448, 411), (498, 404), (545, 398), (590, 394), (634, 391), (675, 388), (713, 387), (750, 387), (784, 389), (816, 391), (846, 395), (874, 399), (899, 405), (923, 412), (944, 421), (963, 430), (980, 440), (994, 452), (1007, 465), (1017, 479), (1025, 494), (1030, 511), (1034, 528), (1035, 547), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
