,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
110,43773.0,"(1035, 567)","[(104, 477), (144, 494), (173, 523), (200, 554), (226, 586), (257, 613), (294, 634), (334, 652), (365, 679), (394, 708), (424, 735), (456, 762), (491, 783), (530, 793), (569, 795), (603, 790), (637, 776), (668, 754), (693, 722), (717, 688), (744, 657), (772, 627), (798, 598), (825, 578), (852, 569), (881, 567), (908, 567), (936, 567), (967, 567), (1001, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.102050704783025, 34.465950727116436, 71.76761018084318, 75.43080266583468, 77.98824212913279, 79.93184188310886, 81.4960610193763, 83.04905737282485, 84.69102406240555, 86.49080305933131, 88.03128509223856]",0.0080645161290322580645,0.00064420178686271980638,0.00053263160183766035951,0.00030250056810654413560,0.0080645161290322580645,-0.000057987087347317593014,-0.000050793934518695835979,-0.000026985739810529573204
111,55325.0,"(1035, 567)","[(104, 477), (126, 518), (153, 554), (186, 585), (223, 612), (267, 631), (308, 654), (346, 680), (379, 711), (403, 750), (423, 792), (443, 830), (467, 854), (501, 864), (540, 866), (577, 866), (616, 866), (657, 866), (692, 866), (719, 866), (750, 866), (791, 865), (833, 856), (866, 833), (886, 791), (899, 741), (921, 699), (961, 675), (998, 649), (1027, 614), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71.06752266777795, 75.29354180953467, 79.3894929953274, 83.71459300160679, 88.03128509223856]",0.072580645161290322581,0.0099708116573614042914,0.0096220552763841646282,0.0052509188250899480292,0.072580645161290322581,-0.00082860856701009178998,-0.00079508021529736313382,-0.00040349345175899792709
112,99543.0,"(1035, 567)","[(104, 477), (158, 445), (184, 385), (220, 335), (277, 306), (341, 284), (399, 256), (448, 219), (497, 182), (542, 141), (576, 94), (608, 60), (644, 48), (686, 47), (726, 47), (763, 47), (804, 47), (849, 47), (891, 46), (927, 46), (960, 46), (993, 47), (1030, 47), (1060, 53), (1058, 83), (1045, 149), (1044, 233), (1044, 319), (1043, 404), (1043, 490), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 47.497430124277706, 53.436043295926076, 58.96649422024689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.331713096007455, 111.47979356449943, 103.11426457608138, 95.1332902018832, 88.03128509223856]",0.0080645161290322580645,0.00087431117988570886773,0.00063604988733910402229,0.00038580823591441027797,0.0080645161290322580645,-0.000071475333512410387624,-0.00012935428558642250222,-0.000045775919455927523400
113,33627.0,"(1035, 567)","[(104, 477), (116, 531), (148, 555), (189, 556), (229, 556), (265, 556), (297, 557), (330, 557), (362, 557), (397, 557), (439, 558), (481, 561), (514, 564), (541, 566), (568, 566), (594, 566), (622, 566), (651, 566), (680, 566), (709, 566), (738, 566), (766, 567), (794, 567), (821, 567), (844, 566), (869, 566), (898, 566), (924, 567), (957, 567), (995, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.931364656099234, 31.247445006464616, 32.543902936913454, 33.77622736573973, 68.26018292926648, 70.48952503998525, 72.44309319876558, 74.39973779441503, 76.20187897643267, 77.76855598487892, 79.30716428588097, 81.01583666997416, 82.39185633809515, 84.1699514079283, 86.1081994383637, 88.03128509223856]",0.072580645161290322581,0.0045780214296874367838,0.0035232908459019434946,0.0020471551598239552721,0.072580645161290322581,-0.00045657040230106278747,-0.00041213903736144969735,-0.00021596471000727458507
114,57275.0,"(1035, 567)","[(104, 477), (148, 493), (189, 514), (222, 543), (252, 575), (288, 600), (333, 617), (372, 640), (401, 672), (428, 707), (451, 746), (466, 792), (472, 846), (477, 895), (486, 919), (505, 912), (535, 890), (573, 867), (613, 846), (651, 823), (688, 798), (724, 772), (761, 748), (802, 727), (842, 705), (874, 675), (904, 644), (931, 609), (959, 576), (1004, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.609457424840286, 70.10281728927062, 74.53010404339764, 79.08120606252827, 83.4812251599279, 86.55104044006328, 88.03128509223856]",0.0080645161290322580645,0.00093639492530715850111,0.00080539741125814578079,0.00045755103616341901552,0.0080645161290322580645,-0.000078436914525058631112,-0.000068383156367869711402,-0.000036368154943801287529
115,57041.0,"(1035, 567)","[(104, 477), (159, 461), (183, 414), (200, 361), (212, 302), (216, 241), (231, 213), (263, 226), (297, 259), (327, 299), (356, 341), (388, 379), (425, 413), (463, 446), (497, 482), (531, 516), (563, 545), (596, 561), (630, 566), (659, 566), (685, 566), (714, 566), (751, 566), (795, 566), (841, 567), (883, 567), (919, 567), (948, 567), (970, 567), (1001, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.479347575985315, 30.281337650826497, 31.611704998261487, 32.89010556483675, 33.9824795035243, 68.65251284321319, 71.45356641149695, 74.56353412695222, 77.4859482380321, 80.05003850262162, 82.1143457052865, 83.69404560008869, 84.8457865661008, 86.40409647951205, 88.03128509223856]",0.0080645161290322580645,0.00059316418890962687540,0.00041941265204381501684,0.00025341087621917861251,0.0080645161290322580645,-0.000054979154414491443420,-0.000046469329537083429468,-0.000025105265048159104119
116,31691.0,"(1035, 567)","[(104, 477), (142, 497), (190, 508), (230, 525), (259, 542), (289, 546), (314, 546), (341, 546), (368, 546), (394, 546), (419, 546), (444, 546), (472, 547), (505, 546), (540, 547), (578, 546), (622, 547), (667, 547), (705, 547), (734, 547), (759, 547), (782, 547), (803, 547), (829, 548), (858, 553), (881, 562), (902, 566), (932, 566), (969, 566), (998, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.17938765950297, 32.219548608250165, 34.19379727025638, 69.84663090315081, 72.07215322976332, 73.90197797552304, 75.5167478686254, 76.93640897528873, 78.52905102508778, 79.85608677891116, 80.39289977294305, 81.24535361930762, 82.92114383978328, 84.882412908221, 86.25648417125804, 88.03128509223856]",0.0080645161290322580645,0.00046679982547691949753,0.00038260236567432478992,0.00021589293795389440080,0.0080645161290322580645,-0.000048610348671113675663,-0.000045022374238213233383,-0.000023306258488065169053
117,38893.0,"(1035, 567)","[(104, 477), (147, 457), (185, 447), (224, 447), (260, 447), (294, 447), (333, 447), (375, 446), (414, 447), (450, 446), (490, 447), (529, 446), (562, 446), (591, 446), (616, 446), (640, 446), (668, 446), (703, 446), (743, 446), (776, 446), (804, 446), (830, 446), (858, 446), (887, 446), (915, 446), (942, 447), (974, 447), (1018, 448), (1046, 463), (1044, 513), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.41438734649422, 35.11331587633567, 36.50848766152029, 37.64311678929139, 75.71808740208533, 78.00216729208645, 80.677404004483, 83.51124915882893, 85.68583445808805, 87.42486550853423, 88.95877122480297, 90.52939890974648, 92.07324913380637, 93.48929743711133, 94.69067609738184, 96.15760815167802, 97.95490678464483, 97.70937672309381, 93.12434630458199, 88.03128509223856]",0.0080645161290322580645,0.00034256773646424051128,0.00027819966643207967404,0.00015650257252208836562,0.0080645161290322580645,-0.000040886402738449998600,-0.000040783061789029488672,-0.000020365772410102258970
118,38357.0,"(1035, 567)","[(104, 477), (103, 541), (106, 587), (132, 584), (158, 571), (178, 567), (204, 567), (239, 567), (285, 567), (332, 567), (374, 567), (409, 566), (439, 567), (468, 567), (501, 567), (538, 567), (578, 567), (619, 567), (655, 567), (685, 567), (716, 567), (748, 567), (783, 567), (820, 567), (858, 567), (893, 567), (920, 567), (947, 567), (974, 567), (1005, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.099054454988444, 31.05914893325616, 32.667567609599814, 33.9328082409186, 68.71007397749042, 71.13562878141455, 73.64199399011639, 76.13655996662094, 78.54486065457843, 80.63537526481383, 82.17002277027709, 83.64075572866494, 85.05102998433111, 86.5998739391487, 88.03128509223856]",0.13709677419354838710,0.0092562000053721667976,0.0070375384760912201896,0.0041179934400832788701,0.13709677419354838710,-0.00088831654142097560531,-0.00078211621672893512343,-0.00041466223710570865226
119,31935.0,"(1035, 567)","[(104, 477), (145, 492), (178, 516), (203, 544), (223, 562), (253, 566), (293, 566), (336, 566), (377, 566), (419, 566), (458, 566), (491, 567), (516, 567), (539, 567), (565, 567), (595, 567), (629, 567), (663, 567), (695, 567), (724, 567), (748, 567), (772, 567), (800, 567), (829, 567), (860, 567), (890, 567), (915, 566), (945, 567), (980, 567), (1008, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.928985658446013, 31.51615779643022, 33.01145005704208, 34.34012551837907, 69.3289559488961, 71.13562878141455, 72.87015407679358, 74.80722532757441, 76.72057451496471, 78.66752497485028, 80.46075621042796, 81.98129095208219, 83.53392708432472, 85.3565447260921, 86.74593306288921, 88.03128509223856]",0.0080645161290322580645,0.00050402721550890850057,0.00038793879206656850402,0.00022533961659107224514,0.0080645161290322580645,-0.000050248629219027390333,-0.000045366040816237345826,-0.000023771059851034763757
120,35385.0,"(1035, 567)","[(104, 477), (112, 529), (126, 560), (151, 566), (197, 566), (234, 566), (265, 566), (303, 566), (344, 567), (376, 566), (400, 567), (422, 566), (444, 567), (468, 567), (490, 567), (512, 566), (538, 566), (566, 567), (597, 567), (630, 567), (669, 567), (715, 567), (763, 567), (806, 567), (844, 567), (883, 566), (911, 567), (933, 566), (969, 567), (1009, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.025000094814658, 31.561419089184906, 33.26623408956324, 68.63211484246659, 72.22793711033044, 75.21066453996153, 77.67495375357942, 80.14197318700221, 81.66575197638639, 82.97565107856835, 84.79427837604501, 86.79447280824397, 88.03128509223856]",0.10483870967741935484,0.0077033307250964987070,0.0060963450262687523002,0.0035173094088916160999,0.10483870967741935484,-0.00071432135850088547580,-0.00062315484981220519512,-0.00033176230904869882659
121,69263.0,"(1035, 567)","[(104, 477), (154, 516), (206, 554), (250, 587), (300, 596), (357, 596), (409, 596), (469, 596), (532, 596), (588, 596), (642, 597), (699, 596), (754, 596), (801, 596), (841, 596), (881, 596), (926, 596), (974, 596), (1021, 596), (1062, 596), (1094, 596), (1126, 596), (1163, 596), (1197, 596), (1229, 591), (1241, 575), (1221, 567), (1192, 567), (1143, 567), (1104, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.628677815294054, 33.09617438408249, 68.81215985558983, 72.15778850826457, 74.81255394413188, 77.30442507355208, 79.92846493530462, 82.53570805339592, 84.91368042337191, 86.85869981386381, 88.29924806778732, 89.6762502092217, 91.19408724397039, 92.52296229634277, 94.09761419497201, 95.74146321432414, 95.6436305652831, 94.58327097379737, 92.69282416313382, 91.09255838787954, 88.03128509223856]",0.0080645161290322580645,0.00029907561035505362140,0.00026861083365565788303,0.00014404045351991578441,0.0080645161290322580645,-0.000041899960301276920883,-0.000041929747932433451626,-0.000020903103087117090914
122,37303.0,"(1035, 567)","[(104, 477), (127, 457), (165, 457), (202, 457), (226, 457), (253, 457), (277, 457), (300, 456), (328, 457), (354, 456), (379, 457), (406, 456), (434, 457), (464, 456), (498, 457), (537, 456), (575, 457), (611, 456), (646, 456), (683, 457), (724, 457), (767, 457), (809, 457), (848, 457), (882, 457), (910, 457), (944, 457), (980, 457), (1016, 461), (1033, 504), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.21198069084116, 35.07156493807176, 36.814007039234625, 75.02625421208633, 77.88793444133734, 80.93993102982753, 83.88610902279919, 86.53767050683547, 88.81964472617366, 90.68042551011578, 92.130035306568, 93.7972479190461, 95.4596637951114, 96.6500326184981, 93.4460065176333, 88.03128509223856]",0.0080645161290322580645,0.00042228783098142598138,0.00034800691853801569161,0.00019540565455206800427,0.0080645161290322580645,-0.000043746535257205836359,-0.000040708706584959027955,-0.000021031501427989018715
123,66255.0,"(1035, 567)","[(104, 477), (54, 505), (36, 564), (34, 640), (34, 714), (44, 757), (72, 744), (108, 707), (154, 676), (206, 650), (257, 624), (304, 596), (348, 576), (393, 568), (437, 567), (474, 567), (504, 567), (531, 567), (562, 567), (604, 567), (650, 567), (696, 567), (738, 567), (774, 567), (813, 567), (847, 566), (871, 567), (903, 567), (937, 566), (986, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.358399963485343, 32.45019036408636, 34.380471194612724, 70.3918218607146, 73.0115516374311, 75.67629390153496, 77.9565117246363, 79.33512586709506, 81.2114432676967, 83.19282835472035, 85.65926949809156, 88.03128509223856]",0.26612903225806451613,0.021660828281107346279,0.016741637725299435663,0.0097904814106797153429,0.26612903225806451613,-0.0019499596174696671487,-0.0016517567509229553841,-0.00089126183993777340388
124,70613.0,"(1035, 567)","[(104, 477), (63, 515), (54, 586), (54, 664), (54, 741), (62, 784), (86, 768), (118, 726), (152, 680), (185, 634), (218, 594), (254, 573), (291, 567), (335, 567), (385, 567), (435, 567), (489, 567), (544, 567), (594, 566), (633, 566), (659, 566), (680, 567), (704, 566), (740, 567), (786, 566), (832, 567), (875, 567), (917, 567), (961, 566), (991, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.931364656099234, 31.74698775422671, 32.89010556483675, 33.72648904576154, 34.75014087124791, 70.54159757066843, 73.94598472540464, 76.9133324077387, 79.574965216137, 82.00272790127912, 84.46783730451024, 85.90943336786478, 88.03128509223856]",0.26612903225806451613,0.023902630958265644108,0.015826367695456115382,0.0098751274988539492092,0.26612903225806451613,-0.0020898177292115443944,-0.0016172720458219348358,-0.00090860078604637938293
125,38497.0,"(1035, 567)","[(104, 477), (141, 504), (174, 534), (206, 567), (223, 613), (243, 650), (277, 649), (312, 624), (346, 597), (384, 577), (424, 569), (461, 567), (497, 567), (535, 567), (574, 567), (609, 567), (641, 567), (673, 567), (702, 567), (727, 567), (751, 567), (777, 567), (805, 567), (827, 567), (844, 567), (864, 567), (890, 567), (919, 567), (951, 567), (987, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.594040073888788, 32.054091926035774, 33.43461827491316, 34.621087992209254, 69.55885860751478, 71.3563170009062, 73.22275844951224, 75.14370366774052, 76.59154027211682, 77.67495375357942, 78.91166417880191, 80.46075621042796, 82.1143457052865, 83.85341945077673, 85.70945476509289, 88.03128509223856]",0.0080645161290322580645,0.00050761463531915952297,0.00038890330987192703317,0.00022638101340328560795,0.0080645161290322580645,-0.000050726736783603147144,-0.000045720793322144012536,-0.000023975435894285291402
126,67395.0,"(1035, 567)","[(104, 477), (142, 519), (166, 577), (194, 630), (232, 673), (278, 707), (320, 732), (356, 744), (399, 746), (448, 746), (497, 746), (540, 746), (583, 746), (622, 746), (662, 747), (703, 747), (741, 747), (776, 746), (816, 746), (866, 747), (918, 747), (964, 747), (1013, 747), (1065, 747), (1110, 746), (1145, 744), (1150, 724), (1124, 679), (1094, 628), (1071, 577), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83.18971944022775, 85.74632571328337, 88.8344099532518, 88.03128509223856]",0.072580645161290322581,0.011214717150912490273,0.010860513942166379854,0.0059713100019434637448,0.072580645161290322581,-0.00092477397566028628035,-0.00089006520632105067097,-0.00045072732755699918639
127,31943.0,"(1035, 567)","[(104, 477), (150, 467), (182, 467), (209, 467), (234, 467), (260, 467), (294, 467), (329, 466), (364, 467), (395, 466), (425, 467), (459, 466), (497, 467), (534, 466), (566, 466), (595, 467), (624, 467), (655, 467), (689, 467), (721, 467), (747, 467), (772, 469), (796, 480), (822, 504), (851, 533), (887, 555), (924, 565), (952, 566), (983, 566), (1016, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.43875598906338, 34.083268947015725, 35.42118671742689, 36.73754405913864, 74.48544138271113, 77.20307975313432, 79.5982503581721, 81.43688579361229, 82.90299455518577, 83.2802192501074, 82.43329494249409, 81.34180392116423, 81.392629183006, 82.57221528119018, 83.99527184082079, 85.59576345518553, 87.21825156821174, 88.03128509223856]",0.0080645161290322580645,0.00041996131071834148851,0.00033030544094954608430,0.00018922648225875292041,0.0080645161290322580645,-0.000046149147947136398139,-0.000043773330493650977052,-0.000022402521298372055068
128,74959.0,"(1035, 567)","[(104, 477), (138, 440), (165, 397), (198, 359), (230, 320), (257, 277), (281, 230), (306, 184), (329, 137), (358, 95), (394, 61), (433, 36), (473, 22), (515, 17), (558, 17), (600, 17), (637, 21), (668, 37), (691, 74), (714, 119), (747, 156), (788, 186), (834, 211), (879, 236), (915, 271), (945, 311), (982, 346), (1018, 380), (1033, 436), (1034, 506), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.63176830177598, 117.06588793090873, 115.40395685939663, 112.46550995280492, 109.02863469570431, 106.64242086408757, 104.52215029206391, 99.6949827288856, 93.31072898057423, 88.03128509223856]",0.0080645161290322580645,0.00045016385148236384689,0.00048881208627788925199,0.00024135995893928809160,0.0080645161290322580645,-0.000042648663063064664641,-0.000044420003803240524033,-0.000021699611794227426245
129,44297.0,"(1035, 567)","[(104, 477), (85, 532), (50, 546), (39, 554), (61, 563), (85, 566), (112, 566), (138, 566), (160, 566), (184, 566), (212, 567), (242, 566), (279, 566), (321, 566), (364, 566), (403, 566), (443, 566), (485, 566), (523, 566), (558, 566), (596, 566), (642, 566), (694, 566), (744, 566), (794, 567), (848, 566), (894, 567), (935, 566), (978, 567), (1004, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.02754004904227, 32.14858821366484, 34.34925572871853, 70.93711926903417, 74.39973779441503, 78.01895931429273, 80.69339599152661, 83.08440970146049, 85.25501816177945, 86.55104044006328, 88.03128509223856]",0.26612903225806451613,0.023710835357791890832,0.018030652412279820220,0.010652083773663484710,0.26612903225806451613,-0.0020718720609455301638,-0.0017096717120280283067,-0.00093342750799079406621
130,43773.0,"(1035, 567)","[(104, 477), (122, 518), (150, 550), (182, 578), (212, 608), (247, 633), (281, 659), (313, 687), (348, 712), (384, 735), (416, 758), (446, 775), (474, 775), (499, 756), (522, 724), (549, 691), (578, 661), (607, 630), (639, 603), (673, 583), (705, 571), (739, 567), (776, 567), (815, 567), (857, 567), (892, 567), (915, 567), (939, 567), (967, 567), (997, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.208913953984368, 32.64721561144805, 34.54361279256901, 70.46677350254168, 73.15247445537916, 75.80834235513994, 78.4833790921814, 80.57726185399608, 81.89075731974248, 83.2114376194921, 84.69102406240555, 86.20713084295033, 88.03128509223856]",0.072580645161290322581,0.0053055924827306310444,0.0041834096749359521476,0.0024169648800230614511,0.072580645161290322581,-0.00049268926035042509172,-0.00042887972899783925948,-0.00022856564668925485194
