,cost,target,path,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis
65,69307.0,"(1035, 567)","[(104, 477), (209, 489), (308, 501), (402, 512), (488, 522), (569, 531), (644, 539), (712, 546), (774, 552), (830, 557), (880, 561), (923, 564), (960, 566), (991, 567), (1016, 567), (1035, 567)]","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 18.808769822225486, 68.55127767021952, 122.7293393338972, 190.49205948846048, 239.91008737548702, 273.0320598816192, 292.35942625293086, 302.225097706567, 306.02328552295495, 306.786702178035, 305.04714713562186]","[0, 0, 0, 0, 0, 30.527153533728, 33.62076445751607, 70.49556707345289, 74.47015759347778, 77.73155392139063, 80.4264189183807, 82.60733089964111, 84.41565451989285, 85.90943336786478, 87.13221336622144, 88.03128509223856]","[0, 0, 0, 0, 0, 19.481599946605183, 87.36971759854156, 182.37036223754197, 319.60102083552295, 449.1604191328099, 562.2784029937021, 652.256555046007, 722.041435229036, 774.8523602758046, 815.5772339738733, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-69306.69954812822,-69306.80499746099,-69306.78418937408,-69306.81004003697,-69306.69954812822,-69306.8862581393,-69306.85298382671,-69306.86370674716,-69306.69954812822,-69306.86694217016,-69306.82190886783,-69306.84026573431,-69306.69954812822,-69306.89008335922,-69306.86470618061,-69306.87281678087,-69306.54775842486,-69306.54775842486,-69306.54775842486,-69306.54775842486
66,61711.0,"(1035, 567)","[(104, 477), (190, 478), (272, 479), (351, 482), (427, 485), (499, 489), (568, 494), (634, 499), (696, 505), (755, 512), (810, 519), (862, 527), (910, 536), (955, 545), (996, 556), (1035, 567)]","[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 40.47306934195905, 89.08881738263682, 157.95247229978094, 229.86543219089646, 284.5566451267151, 321.01141791454086, 338.58115701041606, 341.4918271212393, 328.0110716483952, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 32.53455028146412, 35.343542192604616, 73.5340608247317, 77.17546183858977, 80.16275672278856, 82.58080250342744, 84.46433501640794, 86.03630899670526, 87.1180533409766, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 47.94289272687521, 127.70343577527407, 259.5401688072119, 424.6637678206272, 583.2847375304551, 718.5643187478802, 813.4467381629565, 871.6159141399514, 872.9522997069845, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-61710.668549203816,-61710.7750125131,-61710.76233510798,-61710.789897939685,-61710.668549203816,-61710.87697455124,-61710.838041640265,-61710.84950249217,-61710.668549203816,-61710.8579279286,-61710.81004816414,-61710.8290553566,-61710.668549203816,-61710.88112963029,-61710.85069011502,-61710.85952049179,-61710.50487267882,-61710.50487267882,-61710.50487267882,-61710.50487267882
67,68815.0,"(1035, 567)","[(104, 477), (208, 477), (307, 478), (399, 480), (486, 483), (566, 487), (640, 491), (708, 496), (771, 502), (827, 509), (876, 517), (920, 525), (958, 534), (990, 544), (1015, 555), (1035, 567)]","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 42.861071445452126, 98.8765775973684, 187.63088945234927, 265.4996136114185, 319.25470900082877, 350.30616669604217, 364.8261236972381, 363.68670432912813, 350.9280045749367, 330.3506634320125, 305.04714713562186]","[0, 0, 0, 0, 0, 32.83913760120407, 36.053662210417784, 75.43396095168144, 79.32493915180595, 82.23870499694054, 84.36470616155296, 86.03876862363454, 87.18986357293473, 87.88429555473809, 88.12193697578131, 88.03128509223856]","[0, 0, 0, 0, 0, 51.82164698108547, 148.86880660175794, 328.0993879552808, 529.3692133766856, 707.081017443766, 840.3213258008908, 933.6692201315054, 973.7045932257511, 965.2185623647815, 916.0210622303061, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-68814.69585582738,-68814.8010027799,-68814.77912616976,-68814.80525283313,-68814.69585582738,-68814.878198297,-68814.84235468814,-68814.85428422943,-68814.69585582738,-68814.86269549216,-68814.8159364899,-68814.83486695185,-68814.69585582738,-68814.88277304237,-68814.85612497716,-68814.86488126933,-68814.54292529519,-68814.54292529519,-68814.54292529519,-68814.54292529519
68,88567.0,"(1035, 567)","[(104, 477), (113, 533), (130, 581), (154, 623), (186, 658), (225, 685), (272, 705), (327, 719), (389, 725), (458, 723), (536, 715), (620, 700), (712, 677), (812, 647), (920, 611), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64.26040265412252, 200.89232301832783, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68.36590432148046, 78.2827466050287, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89.39216067285503, 381.23777636723696, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-88566.44515300145,-88566.44315211216,-88566.44315211216,-88566.44115122288,-88566.44515300145,-88566.95241507195,-88567.02788706207,-88566.94020390371,-88566.44515300145,-88565.54875283687,-88565.54026135268,-88569.47597708603,-88566.44515300145,-88566.91806880632,-88566.92845229851,-88566.91251989527,-88566.24813467512,-88566.24813467512,-88566.24813467512,-88566.24813467512
69,61269.0,"(1035, 567)","[(104, 477), (158, 504), (213, 528), (270, 550), (327, 568), (386, 583), (446, 595), (507, 604), (569, 610), (632, 613), (696, 613), (762, 610), (828, 604), (896, 594), (965, 582), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 4.928288022836057, 42.27519184558065, 81.54836033468581, 154.8837552262264, 221.36318687359403, 272.30678858951023, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 29.422957134852428, 32.176738419905945, 68.10515434265484, 73.24228666319951, 78.37694829768735, 83.27234278973805, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 4.742277004470952, 48.889947203019155, 112.46771877718143, 248.26023970586235, 422.23174533481324, 621.5304374204977, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-61268.60218851909,-61268.667132699884,-61268.70564543015,-61268.729832379904,-61268.60218851909,-61268.75890853327,-61268.84983063562,-61268.84744996289,-61268.60218851909,-61268.84986120334,-61268.81881425655,-61268.83324084519,-61268.60218851909,-61269.13082190669,-61268.84026894694,-61268.816964109115,-61268.42321102057,-61268.42321102057,-61268.42321102057,-61268.42321102057
70,60449.0,"(1035, 567)","[(104, 477), (166, 502), (228, 525), (291, 544), (353, 562), (415, 576), (478, 587), (540, 596), (602, 602), (664, 605), (726, 606), (788, 604), (849, 598), (911, 591), (973, 580), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 30.779369592512467, 63.769556312262864, 118.34069340190035, 182.58446540514723, 235.03123218537644, 277.9214223673108, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.210584608918083, 33.69651640913786, 70.52129370384688, 75.1429191862893, 79.51545406845591, 83.86356124269919, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 33.36789253365139, 81.69305382143779, 174.37575771485118, 311.633589973785, 466.881444236809, 648.8932878331068, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-60448.62248502905,-60448.68527185352,-60448.725092481356,-60448.74810636857,-60448.62248502905,-60448.84958407124,-60448.85487363825,-60448.8575168299,-60448.62248502905,-60448.86302081417,-60448.83705515805,-60448.8496725465,-60448.62248502905,-60448.76321065085,-60448.853509668144,-60448.84894828008,-60448.44752591174,-60448.44752591174,-60448.44752591174,-60448.44752591174
71,94719.0,"(1035, 567)","[(104, 477), (231, 529), (348, 575), (457, 615), (556, 647), (646, 673), (727, 693), (798, 705), (860, 711), (913, 711), (956, 703), (991, 689), (1016, 669), (1031, 641), (1037, 607), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0.7806093509587981, 9.102862098382161, 15.131976719437603, 32.90109844110543, 65.65459079035867, 105.7944315767777, 160.10314867318363, 226.30889228807507, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 32.08936525654447, 33.96658850423424, 35.63890743216523, 72.8032118126346, 75.8429590403093, 78.73446468408416, 81.72081835485051, 84.77694976475243, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0.8974807923873718, 11.876782693533121, 22.137230342524344, 52.14791533000586, 113.53226784334802, 202.09731015491383, 341.7744317739197, 544.8224468401025, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-94718.70252260074,-94718.76485302237,-94718.79664296439,-94718.8103194503,-94718.70252260074,-94718.85696621684,-94718.8584883615,-94718.86255800168,-94718.70252260074,-94718.86758389315,-94718.85128163784,-94718.85745672183,-94718.70252260074,-94718.84410452501,-94718.85510869075,-94718.85593106944,-94718.56775518245,-94718.56775518245,-94718.56775518245,-94718.56775518245
72,137575.0,"(1035, 567)","[(104, 477), (265, 419), (412, 370), (545, 331), (663, 300), (768, 279), (858, 267), (934, 264), (997, 270), (1044, 285), (1078, 309), (1098, 342), (1103, 385), (1094, 436), (1072, 497), (1035, 567)]","[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 89.60384992059198, 292.2059506254048, 506.0372671998956, 685.3230265157354, 815.4037446329919, 840.2415340100963, 816.4208982023022, 759.1675531335179, 689.1079564756527, 614.1326006296672, 531.798372756199, 430.30389072052645, 305.04714713562186]","[0, 0, 0, 42.276670497348064, 96.76901241614195, 105.5311717581435, 110.89032555567195, 113.894993812269, 115.15553493129109, 114.92334192135735, 113.4723949516466, 110.86038576458174, 106.97855725007815, 102.00317052707243, 95.7147320125255, 88.03128509223856]","[0, 0, 0, 213.73819393358764, 1272.5994950903541, 3869.4127952325143, 8957.439921893747, 17069.734213795804, 22841.566838530962, 20283.39971755378, 13754.709666573177, 8471.81581429812, 5059.40377818875, 3013.9553354632462, 1695.724590456355, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-137574.66293931263,-137574.71985874654,-137574.70073218405,-137574.71512881602,-137574.66293931263,-137574.75599530805,-137574.73571564077,-137574.74462452435,-137574.66293931263,-137574.7389395147,-137574.71742657595,-137574.72741161572,-137574.66293931263,-137574.76216636942,-137574.7566838214,-137574.75853271128,-137574.5466780437,-137574.5466780437,-137574.5466780437,-137574.5466780437
73,79513.0,"(1035, 567)","[(104, 477), (164, 422), (224, 376), (285, 338), (346, 310), (407, 290), (468, 278), (530, 276), (592, 282), (655, 296), (717, 320), (780, 352), (843, 392), (907, 442), (971, 500), (1035, 567)]","[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 23.264224124096188, 85.09639673774825, 158.5899490782029, 278.205163363442, 385.6871030764189, 474.0694661016909, 522.0720201200702, 508.69950000109526, 432.9678740370479, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 42.83759581891052, 46.04017229939625, 94.5197235943103, 96.824219839006, 97.35864018915836, 96.88383579170917, 95.5840260069987, 93.49956232864125, 90.9705683406277, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 58.06782194109337, 280.6519429816648, 631.7087067910201, 1217.78057847695, 1718.2302889204802, 2042.3761539830627, 2086.174589772202, 1819.230086604116, 1366.7051678553316, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-79512.55753571138,-79512.65170714738,-79512.61754383794,-79512.64838903745,-79512.55753571138,-79512.78221583796,-79512.72249348856,-79512.73918482423,-79512.55753571138,-79512.7252826113,-79512.6498787777,-79512.67829576913,-79512.55753571138,-79512.78450547546,-79512.73289480105,-79512.74597609417,-79512.38016172474,-79512.38016172474,-79512.38016172474,-79512.38016172474
74,78325.0,"(1035, 567)","[(104, 477), (193, 430), (278, 391), (359, 359), (436, 335), (510, 319), (580, 310), (646, 308), (708, 314), (766, 328), (820, 349), (871, 377), (918, 413), (960, 457), (999, 508), (1035, 567)]","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 58.31232754354579, 128.60667749675412, 255.55471929294544, 372.2060929360837, 471.04049173741004, 543.881742727499, 580.0274709554419, 568.408829330441, 511.7001435464711, 421.9182520653127, 305.04714713562186]","[0, 0, 0, 0, 0, 41.523056032551196, 45.42489620171275, 94.47967779106102, 97.62659712490023, 99.1003736989353, 99.35128614776252, 98.65206104640711, 97.01633059320957, 94.54865114383051, 91.55399277363205, 88.03128509223856]","[0, 0, 0, 0, 0, 131.0447251582725, 400.81669791083755, 990.6052066812753, 1685.514789540976, 2305.888579299525, 2688.29937636075, 2737.8074143079375, 2435.5246607552735, 1919.0947004849259, 1364.9854765452812, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-78324.62854884948,-78324.72015214218,-78324.68672985384,-78324.71394887072,-78324.62854884948,-78324.80345478396,-78324.75785811909,-78324.77270392155,-78324.62854884948,-78324.77389013818,-78324.71397936715,-78324.73757502009,-78324.62854884948,-78324.8065053266,-78324.77331308338,-78324.78339526923,-78324.46649833517,-78324.46649833517,-78324.46649833517,-78324.46649833517
75,82545.0,"(1035, 567)","[(104, 477), (230, 494), (347, 511), (455, 525), (553, 538), (643, 549), (723, 559), (795, 566), (857, 572), (910, 577), (953, 579), (988, 580), (1013, 579), (1030, 577), (1037, 572), (1035, 567)]","[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 1.9618488509138388, 60.58561698551557, 117.67951300579819, 190.18000035923126, 236.04403474361226, 261.16956365554654, 274.9568754745533, 280.2119313737499, 283.3175301158192, 286.096749082418, 294.9619030780388, 305.04714713562186]","[0, 0, 0, 0, 29.33633327652015, 33.057591671475684, 70.04139005090394, 74.56353412695222, 78.01961381901258, 80.70665635707786, 82.89946784545668, 84.63177669395772, 85.95949603459215, 86.94685009241226, 87.69996217830912, 88.03128509223856]","[0, 0, 0, 0, 1.8769266000564935, 74.33688046926328, 172.12839271387364, 319.48953078168654, 445.65696011613466, 542.3881989279289, 619.0688020992857, 673.7801809003033, 717.494669451718, 753.7125325716808, 801.680674295524, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-82544.71950401264,-82544.82017143295,-82544.79100598348,-82544.81606759735,-82544.71950401264,-82544.88355349083,-82544.85723885024,-82544.86684407716,-82544.71950401264,-82544.86671689268,-82544.82170889017,-82544.84041735868,-82544.71950401264,-82544.88712063714,-82544.86742504907,-82544.87452831934,-82544.5807718407,-82544.5807718407,-82544.5807718407,-82544.5807718407
76,76407.0,"(1035, 567)","[(104, 477), (138, 532), (177, 580), (219, 621), (266, 655), (316, 682), (370, 702), (428, 715), (490, 721), (556, 720), (626, 712), (700, 697), (778, 675), (859, 646), (945, 610), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.925582324937466, 101.00030782036805, 212.20435787277233, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.60342158513639, 71.57238165255521, 79.77674081512066, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.282692543064726, 153.30383915199388, 424.5699605542212, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-76406.52997247563,-76406.52864540767,-76406.5647518101,-76406.56357219414,-76406.52997247563,-76406.97193108407,-76407.72340152317,-76406.98985055626,-76406.52997247563,-76406.0291294853,-76406.76533808983,-76406.73514570553,-76406.52997247563,-76406.93256000703,-76406.95944771032,-76406.93307983213,-76406.34434624472,-76406.34434624472,-76406.34434624472,-76406.34434624472
77,77167.0,"(1035, 567)","[(104, 477), (182, 538), (257, 591), (331, 637), (402, 675), (471, 704), (538, 726), (602, 740), (664, 746), (724, 744), (781, 734), (836, 717), (889, 691), (940, 657), (988, 616), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.982869693198495, 119.00089213368096, 209.46011030437182, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.69149986649691, 75.55925669794706, 81.57586475208174, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.42783729091525, 204.85330396792085, 446.82761138468464, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-77166.62982348053,-77166.62921409801,-77166.65752070583,-77166.65697903247,-77166.62982348053,-77166.96571586115,-77165.33246726765,-77166.98392284199,-77166.62982348053,-77166.41282599165,-77166.82708633231,-77166.81522389827,-77166.62982348053,-77166.92879960824,-77166.95462922608,-77166.9293804934,-77166.46733452514,-77166.46733452514,-77166.46733452514,-77166.46733452514
78,78569.0,"(1035, 567)","[(104, 477), (155, 541), (208, 598), (263, 646), (319, 685), (376, 716), (435, 739), (496, 753), (558, 759), (622, 757), (687, 746), (753, 727), (821, 700), (891, 664), (962, 619), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.76849753421277, 85.48799331006444, 199.2500020962931, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.09709936833917, 72.07226588345357, 79.9428373643145, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.478109168923805, 131.7624129075434, 400.57169780195, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-78568.56639783348,-78568.56532294845,-78568.59828348605,-78568.59732803269,-78568.56639783348,-78568.96134976542,-78569.07015061233,-78568.95522048815,-78568.56639783348,-78568.14884204448,-78568.78452016322,-78568.76023559146,-78568.56639783348,-78568.92754532276,-78568.93909542028,-78568.9239851977,-78568.39038148156,-78568.39038148156,-78568.39038148156,-78568.39038148156
79,65937.0,"(1035, 567)","[(104, 477), (137, 461), (174, 448), (215, 439), (260, 432), (310, 429), (364, 429), (422, 432), (484, 438), (550, 447), (620, 459), (695, 474), (774, 493), (856, 514), (943, 539), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 50.484705488233715, 103.12722441568258, 196.62978262289852, 282.94658675780596, 338.7719564093754, 348.83324592824596, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 34.4469298708814, 37.03524961488527, 76.87233911034744, 80.4711694186946, 83.49456207074911, 85.95859184503746, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 68.05613183535189, 166.3132598558838, 362.33926508344314, 588.5377011252926, 786.2262583326897, 888.3034668090903, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-65936.5334234524,-65936.6050949808,-65936.6390439929,-65936.66695826128,-65936.5334234524,-65936.81972549879,-65936.7908869939,-65936.79817392716,-65936.5334234524,-65936.81028019541,-65936.75618625054,-65936.77647421426,-65936.5334234524,-65936.81216314025,-65936.79866886722,-65936.80212634448,-65936.34186541253,-65936.34186541253,-65936.34186541253,-65936.34186541253
80,61891.0,"(1035, 567)","[(104, 477), (186, 498), (265, 517), (341, 534), (415, 548), (486, 561), (553, 571), (618, 579), (680, 585), (740, 589), (796, 591), (849, 590), (900, 588), (948, 583), (993, 576), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 21.58595338347351, 56.36952313890788, 91.5516412594202, 148.5771248502595, 197.1429447862206, 234.9470212485221, 265.6374012755008, 288.55943834507764, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 30.41475122832452, 32.843414842024245, 68.42565287911917, 72.27645137834578, 75.86784491535539, 79.14559237912728, 82.28016286215397, 85.22879292784569, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 22.191173961434153, 68.17380101836915, 127.54194851412656, 231.24220571208886, 345.0374923301598, 460.7593945774214, 584.1176711505655, 710.486789968166, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-61890.66370443419,-61890.762663706955,-61890.76758064663,-61890.794151018716,-61890.66370443419,-61890.8863032012,-61890.85649870295,-61890.86446679172,-61890.66370443419,-61890.87010066855,-61890.83102197618,-61890.846756941515,-61890.66370443419,-61890.8859322087,-61890.863677887486,-61890.86937859081,-61890.4990806349,-61890.4990806349,-61890.4990806349,-61890.4990806349
